train_task,test_task,train_sub,test_sub,acc
mem,motor,MSC04,MSC03,0.8249999999999998
mixed,motor,MSC04,MSC05,0.8549999999999999
mixed,mem,MSC04,MSC05,0.985
motor,mixed,MSC04,MSC05,0.575
motor,mem,MSC04,MSC05,0.615
mem,mixed,MSC04,MSC05,0.5999999999999999
mem,motor,MSC04,MSC05,0.735
mixed,motor,MSC04,MSC06,0.888888888888889
mixed,mem,MSC04,MSC06,0.9349999999999999
motor,mixed,MSC04,MSC06,0.6650000000000001
motor,mem,MSC04,MSC06,0.67
mem,mixed,MSC04,MSC06,0.96
mem,motor,MSC04,MSC06,0.95
mixed,motor,MSC04,MSC07,0.4833333333333334
mixed,mem,MSC04,MSC07,0.505
motor,mixed,MSC04,MSC07,0.7449999999999999
motor,mem,MSC04,MSC07,0.775
mem,mixed,MSC04,MSC07,0.7100000000000002
mem,motor,MSC04,MSC07,0.7388888888888888
mixed,motor,MSC04,MSC10,0.86
mixed,mem,MSC04,MSC10,0.85
motor,mixed,MSC04,MSC10,0.5399999999999999
motor,mem,MSC04,MSC10,0.6950000000000001
mem,mixed,MSC04,MSC10,0.8400000000000001
mem,motor,MSC04,MSC10,0.9
mixed,motor,MSC05,MSC01,0.8800000000000001
mixed,mem,MSC05,MSC01,0.8800000000000001
motor,mixed,MSC05,MSC01,0.5
motor,mem,MSC05,MSC01,0.5
mem,mixed,MSC05,MSC01,0.7999999999999999
mem,motor,MSC05,MSC01,0.9349999999999999
mixed,motor,MSC05,MSC02,0.6749999999999999
mixed,mem,MSC05,MSC02,0.7500000000000001
motor,mixed,MSC05,MSC02,0.5
motor,mem,MSC05,MSC02,0.5
mem,mixed,MSC05,MSC02,0.8649999999999999
mem,motor,MSC05,MSC02,0.825
mixed,motor,MSC05,MSC03,0.905
mixed,mem,MSC05,MSC03,0.81875
motor,mixed,MSC05,MSC03,0.5599999999999998
motor,mem,MSC05,MSC03,0.5
mem,mixed,MSC05,MSC03,0.89
mem,motor,MSC05,MSC03,1.0
mixed,motor,MSC05,MSC04,0.9349999999999999
mixed,mem,MSC05,MSC04,0.6900000000000002
motor,mixed,MSC05,MSC04,0.51
motor,mem,MSC05,MSC04,0.5
mem,mixed,MSC05,MSC04,0.705
mem,motor,MSC05,MSC04,0.875
mixed,motor,MSC05,MSC06,0.8722222222222223
mixed,mem,MSC05,MSC06,0.95
motor,mixed,MSC05,MSC06,0.5
motor,mem,MSC05,MSC06,0.5
mem,mixed,MSC05,MSC06,0.5399999999999999
mem,motor,MSC05,MSC06,0.7499999999999999
mixed,motor,MSC05,MSC07,0.9166666666666667
mixed,mem,MSC05,MSC07,0.7749999999999999
motor,mixed,MSC05,MSC07,0.5
motor,mem,MSC05,MSC07,0.5
mem,mixed,MSC05,MSC07,0.645
mem,motor,MSC05,MSC07,0.7777777777777777
mixed,motor,MSC05,MSC10,0.905
mixed,mem,MSC05,MSC10,0.9250000000000002
motor,mixed,MSC05,MSC10,0.5
motor,mem,MSC05,MSC10,0.5
mem,mixed,MSC05,MSC10,0.7749999999999999
mem,motor,MSC05,MSC10,0.9099999999999999
mixed,motor,MSC06,MSC01,0.6950000000000001
mixed,mem,MSC06,MSC01,0.5700000000000001
motor,mixed,MSC06,MSC01,0.5111111111111111
motor,mem,MSC06,MSC01,0.5444444444444445
mem,mixed,MSC06,MSC01,0.9199999999999999
mem,motor,MSC06,MSC01,0.9199999999999999
mixed,motor,MSC06,MSC02,0.62
mixed,mem,MSC06,MSC02,0.665
motor,mixed,MSC06,MSC02,0.5166666666666666
motor,mem,MSC06,MSC02,0.5333333333333333
mem,mixed,MSC06,MSC02,0.725
mem,motor,MSC06,MSC02,0.68
mixed,motor,MSC06,MSC03,0.685
mixed,mem,MSC06,MSC03,0.66875
motor,mixed,MSC06,MSC03,0.5333333333333333
motor,mem,MSC06,MSC03,0.5277777777777778
mem,mixed,MSC06,MSC03,0.73
mem,motor,MSC06,MSC03,0.74
mixed,motor,MSC06,MSC04,0.7449999999999999
mixed,mem,MSC06,MSC04,0.685
motor,mixed,MSC06,MSC04,0.5611111111111111
motor,mem,MSC06,MSC04,0.5666666666666667
mem,mixed,MSC06,MSC04,0.9399999999999998
mem,motor,MSC06,MSC04,0.9299999999999999
mixed,motor,MSC06,MSC05,0.7
mixed,mem,MSC06,MSC05,0.79
motor,mixed,MSC06,MSC05,0.5
motor,mem,MSC06,MSC05,0.5166666666666667
mem,mixed,MSC06,MSC05,0.76
mem,motor,MSC06,MSC05,0.77
mixed,motor,MSC06,MSC07,0.6944444444444445
mixed,mem,MSC06,MSC07,0.7699999999999999
motor,mixed,MSC06,MSC07,0.6222222222222222
motor,mem,MSC06,MSC07,0.6555555555555557
mem,mixed,MSC06,MSC07,0.76
mem,motor,MSC06,MSC07,0.7
mixed,motor,MSC06,MSC10,0.73
mixed,mem,MSC06,MSC10,0.75
motor,mixed,MSC06,MSC10,0.5611111111111111
motor,mem,MSC06,MSC10,0.6
mem,mixed,MSC06,MSC10,0.8400000000000001
mem,motor,MSC06,MSC10,0.845
mixed,motor,MSC07,MSC01,0.9199999999999999
mixed,mem,MSC07,MSC01,0.7999999999999999
motor,mixed,MSC07,MSC01,0.6388888888888888
motor,mem,MSC07,MSC01,0.6111111111111112
mem,mixed,MSC07,MSC01,0.96
mem,motor,MSC07,MSC01,0.9550000000000001
mixed,motor,MSC07,MSC02,0.49000000000000005
mixed,mem,MSC07,MSC02,0.6650000000000001
motor,mixed,MSC07,MSC02,0.5444444444444445
motor,mem,MSC07,MSC02,0.5666666666666668
mem,mixed,MSC07,MSC02,0.695
mem,motor,MSC07,MSC02,0.705
mixed,motor,MSC07,MSC03,0.5349999999999999
mixed,mem,MSC07,MSC03,0.76875
motor,mixed,MSC07,MSC03,0.5111111111111111
motor,mem,MSC07,MSC03,0.6736111111111112
mem,mixed,MSC07,MSC03,0.66
mem,motor,MSC07,MSC03,0.685
mixed,motor,MSC07,MSC04,0.565
mixed,mem,MSC07,MSC04,0.645
motor,mixed,MSC07,MSC04,0.49444444444444446
motor,mem,MSC07,MSC04,0.5388888888888889
mem,mixed,MSC07,MSC04,0.835
mem,motor,MSC07,MSC04,0.8999999999999998
mixed,motor,MSC07,MSC05,0.5
mixed,mem,MSC07,MSC05,0.5
motor,mixed,MSC07,MSC05,0.6833333333333333
motor,mem,MSC07,MSC05,0.811111111111111
mem,mixed,MSC07,MSC05,0.6799999999999999
mem,motor,MSC07,MSC05,0.635
mixed,motor,MSC07,MSC06,0.5
mixed,mem,MSC07,MSC06,0.5149999999999999
motor,mixed,MSC07,MSC06,0.5388888888888889
motor,mem,MSC07,MSC06,0.5166666666666666
mem,mixed,MSC07,MSC06,0.67
mem,motor,MSC07,MSC06,0.8388888888888889
mixed,motor,MSC07,MSC10,0.5249999999999999
mixed,mem,MSC07,MSC10,0.61
motor,mixed,MSC07,MSC10,0.5333333333333333
motor,mem,MSC07,MSC10,0.7333333333333333
mem,mixed,MSC07,MSC10,0.7250000000000001
mem,motor,MSC07,MSC10,0.755
mixed,motor,MSC10,MSC01,0.5
mixed,mem,MSC10,MSC01,0.5
motor,mixed,MSC10,MSC01,0.6199999999999999
motor,mem,MSC10,MSC01,0.7300000000000001
mem,mixed,MSC10,MSC01,0.6400000000000001
mem,motor,MSC10,MSC01,0.675
mixed,motor,MSC10,MSC02,0.41000000000000003
mixed,mem,MSC10,MSC02,0.7150000000000001
motor,mixed,MSC10,MSC02,0.5700000000000001
motor,mem,MSC10,MSC02,0.74
mem,mixed,MSC10,MSC02,0.48
mem,motor,MSC10,MSC02,0.585
mixed,motor,MSC10,MSC03,0.6449999999999999
mixed,mem,MSC10,MSC03,0.65625
motor,mixed,MSC10,MSC03,0.5050000000000001
motor,mem,MSC10,MSC03,0.58125
mem,mixed,MSC10,MSC03,0.7
mem,motor,MSC10,MSC03,0.8900000000000002
mixed,motor,MSC10,MSC04,0.6549999999999999
mixed,mem,MSC10,MSC04,0.73
motor,mixed,MSC10,MSC04,0.55
motor,mem,MSC10,MSC04,0.615
mem,mixed,MSC10,MSC04,0.8400000000000001
mem,motor,MSC10,MSC04,0.8900000000000002
mixed,motor,MSC10,MSC05,0.5999999999999999
mixed,mem,MSC10,MSC05,0.905
motor,mixed,MSC10,MSC05,0.5850000000000001
motor,mem,MSC10,MSC05,0.76
mem,mixed,MSC10,MSC05,0.8699999999999999
mem,motor,MSC10,MSC05,0.74
mixed,motor,MSC10,MSC06,0.6777777777777778
mixed,mem,MSC10,MSC06,0.8900000000000002
motor,mixed,MSC10,MSC06,0.52
motor,mem,MSC10,MSC06,0.5349999999999999
mem,mixed,MSC10,MSC06,0.7300000000000001
mem,motor,MSC10,MSC06,0.6944444444444446
mixed,motor,MSC10,MSC07,0.7444444444444445
mixed,mem,MSC10,MSC07,0.62
motor,mixed,MSC10,MSC07,0.5
motor,mem,MSC10,MSC07,0.5
mem,mixed,MSC10,MSC07,0.5399999999999999
mem,motor,MSC10,MSC07,0.7722222222222223
