train_task,test_task,train_sub,test_sub,acc
mixed,motor,MSC02,MSC03,0.605
mixed,mem,MSC02,MSC03,0.6375
motor,mixed,MSC02,MSC03,0.5
motor,mem,MSC02,MSC03,0.5
mem,mixed,MSC02,MSC03,0.7150000000000001
mem,motor,MSC02,MSC03,0.72
mixed,motor,MSC02,MSC04,0.725
mixed,mem,MSC02,MSC04,0.57
motor,mixed,MSC02,MSC04,0.5
motor,mem,MSC02,MSC04,0.5
mem,mixed,MSC02,MSC04,0.9949999999999999
mem,motor,MSC02,MSC04,1.0
mixed,motor,MSC02,MSC05,0.7100000000000001
mixed,mem,MSC02,MSC05,0.74
motor,mixed,MSC02,MSC05,0.5
motor,mem,MSC02,MSC05,0.5
mem,mixed,MSC02,MSC05,0.9350000000000002
mem,motor,MSC02,MSC05,0.8900000000000002
mixed,motor,MSC02,MSC06,0.561111111111111
mixed,mem,MSC02,MSC06,0.565
motor,mixed,MSC02,MSC06,0.5
motor,mem,MSC02,MSC06,0.5
mem,mixed,MSC02,MSC06,0.8850000000000001
mem,motor,MSC02,MSC06,0.9444444444444444
mixed,motor,MSC02,MSC07,0.65
mixed,mem,MSC02,MSC07,0.665
motor,mixed,MSC02,MSC07,0.5
motor,mem,MSC02,MSC07,0.5
mem,mixed,MSC02,MSC07,0.7949999999999999
mem,motor,MSC02,MSC07,0.7944444444444444
mixed,motor,MSC02,MSC10,0.5850000000000001
mixed,mem,MSC02,MSC10,0.52
motor,mixed,MSC02,MSC10,0.5
motor,mem,MSC02,MSC10,0.5
mem,mixed,MSC02,MSC10,0.8549999999999999
mem,motor,MSC02,MSC10,0.93
mixed,motor,MSC03,MSC01,0.615
mixed,mem,MSC03,MSC01,0.505
motor,mixed,MSC03,MSC01,0.5499999999999999
motor,mem,MSC03,MSC01,0.5599999999999999
mem,mixed,MSC03,MSC01,0.5125
mem,motor,MSC03,MSC01,0.56875
mixed,motor,MSC03,MSC02,0.8699999999999999
mixed,mem,MSC03,MSC02,0.8649999999999999
motor,mixed,MSC03,MSC02,0.53
motor,mem,MSC03,MSC02,0.615
mem,mixed,MSC03,MSC02,0.60625
mem,motor,MSC03,MSC02,0.65
mixed,motor,MSC03,MSC04,0.735
mixed,mem,MSC03,MSC04,0.555
motor,mixed,MSC03,MSC04,0.605
motor,mem,MSC03,MSC04,0.575
mem,mixed,MSC03,MSC04,0.575
mem,motor,MSC03,MSC04,0.575
mixed,motor,MSC03,MSC05,0.8450000000000001
mixed,mem,MSC03,MSC05,0.915
motor,mixed,MSC03,MSC05,0.585
motor,mem,MSC03,MSC05,0.78
mem,mixed,MSC03,MSC05,0.61875
mem,motor,MSC03,MSC05,0.7437499999999999
mixed,motor,MSC03,MSC06,0.6222222222222222
mixed,mem,MSC03,MSC06,0.51
motor,mixed,MSC03,MSC06,0.5399999999999999
motor,mem,MSC03,MSC06,0.5
mem,mixed,MSC03,MSC06,0.50625
mem,motor,MSC03,MSC06,0.5972222222222223
mixed,motor,MSC03,MSC07,0.65
mixed,mem,MSC03,MSC07,0.59
motor,mixed,MSC03,MSC07,0.5499999999999999
motor,mem,MSC03,MSC07,0.545
mem,mixed,MSC03,MSC07,0.50625
mem,motor,MSC03,MSC07,0.6527777777777777
mixed,motor,MSC03,MSC10,0.6349999999999999
mixed,mem,MSC03,MSC10,0.575
motor,mixed,MSC03,MSC10,0.51
motor,mem,MSC03,MSC10,0.6099999999999999
mem,mixed,MSC03,MSC10,0.5
mem,motor,MSC03,MSC10,0.53125
mixed,motor,MSC04,MSC01,0.61
mixed,mem,MSC04,MSC01,0.615
motor,mixed,MSC04,MSC01,0.57
motor,mem,MSC04,MSC01,0.7100000000000001
mem,mixed,MSC04,MSC01,0.8700000000000001
mem,motor,MSC04,MSC01,0.8800000000000001
mixed,motor,MSC04,MSC02,0.8
mixed,mem,MSC04,MSC02,0.8300000000000001
motor,mixed,MSC04,MSC02,0.655
motor,mem,MSC04,MSC02,0.8099999999999999
mem,mixed,MSC04,MSC02,0.6599999999999999
mem,motor,MSC04,MSC02,0.5700000000000001
mixed,motor,MSC04,MSC03,0.8099999999999999
mixed,mem,MSC04,MSC03,0.7625
motor,mixed,MSC04,MSC03,0.575
motor,mem,MSC04,MSC03,0.675
mem,mixed,MSC04,MSC03,0.625
mem,motor,MSC04,MSC03,0.75
mixed,motor,MSC04,MSC05,0.9199999999999999
mixed,mem,MSC04,MSC05,1.0
motor,mixed,MSC04,MSC05,0.645
motor,mem,MSC04,MSC05,0.8399999999999999
mem,mixed,MSC04,MSC05,0.6749999999999999
mem,motor,MSC04,MSC05,0.74
mixed,motor,MSC04,MSC06,0.7999999999999999
mixed,mem,MSC04,MSC06,0.875
motor,mixed,MSC04,MSC06,0.7350000000000001
motor,mem,MSC04,MSC06,0.72
mem,mixed,MSC04,MSC06,0.9100000000000001
mem,motor,MSC04,MSC06,0.9333333333333333
mixed,motor,MSC04,MSC07,0.5111111111111111
mixed,mem,MSC04,MSC07,0.53
motor,mixed,MSC04,MSC07,0.7699999999999999
motor,mem,MSC04,MSC07,0.7549999999999999
mem,mixed,MSC04,MSC07,0.73
mem,motor,MSC04,MSC07,0.7444444444444445
mixed,motor,MSC04,MSC10,0.72
mixed,mem,MSC04,MSC10,0.72
motor,mixed,MSC04,MSC10,0.72
motor,mem,MSC04,MSC10,0.74
mem,mixed,MSC04,MSC10,0.77
mem,motor,MSC04,MSC10,0.77
mixed,motor,MSC05,MSC01,0.7250000000000001
mixed,mem,MSC05,MSC01,0.78
motor,mixed,MSC05,MSC01,0.51
motor,mem,MSC05,MSC01,0.5
mem,mixed,MSC05,MSC01,0.7649999999999999
mem,motor,MSC05,MSC01,0.8550000000000001
mixed,motor,MSC05,MSC02,0.5349999999999999
mixed,mem,MSC05,MSC02,0.5349999999999999
motor,mixed,MSC05,MSC02,0.505
motor,mem,MSC05,MSC02,0.525
mem,mixed,MSC05,MSC02,0.8400000000000001
mem,motor,MSC05,MSC02,0.8799999999999999
mixed,motor,MSC05,MSC03,0.72
mixed,mem,MSC05,MSC03,0.7375
motor,mixed,MSC05,MSC03,0.57
motor,mem,MSC05,MSC03,0.5
mem,mixed,MSC05,MSC03,0.99
mem,motor,MSC05,MSC03,0.95
mixed,motor,MSC05,MSC04,0.945
mixed,mem,MSC05,MSC04,0.8499999999999999
motor,mixed,MSC05,MSC04,0.5349999999999999
motor,mem,MSC05,MSC04,0.5
mem,mixed,MSC05,MSC04,0.8300000000000001
mem,motor,MSC05,MSC04,0.945
mixed,motor,MSC05,MSC06,0.8666666666666668
mixed,mem,MSC05,MSC06,0.8949999999999999
motor,mixed,MSC05,MSC06,0.5999999999999999
motor,mem,MSC05,MSC06,0.64
mem,mixed,MSC05,MSC06,0.97
mem,motor,MSC05,MSC06,0.9555555555555555
mixed,motor,MSC05,MSC07,0.7777777777777778
mixed,mem,MSC05,MSC07,0.7500000000000001
motor,mixed,MSC05,MSC07,0.53
motor,mem,MSC05,MSC07,0.495
mem,mixed,MSC05,MSC07,0.89
mem,motor,MSC05,MSC07,0.9055555555555556
mixed,motor,MSC05,MSC10,0.72
mixed,mem,MSC05,MSC10,0.76
motor,mixed,MSC05,MSC10,0.5
motor,mem,MSC05,MSC10,0.5
mem,mixed,MSC05,MSC10,0.8549999999999999
mem,motor,MSC05,MSC10,0.8950000000000001
mixed,motor,MSC06,MSC01,0.71
mixed,mem,MSC06,MSC01,0.6900000000000001
motor,mixed,MSC06,MSC01,0.5944444444444444
motor,mem,MSC06,MSC01,0.6055555555555556
mem,mixed,MSC06,MSC01,0.905
mem,motor,MSC06,MSC01,0.9
mixed,motor,MSC06,MSC02,0.565
mixed,mem,MSC06,MSC02,0.61
motor,mixed,MSC06,MSC02,0.5222222222222221
motor,mem,MSC06,MSC02,0.5388888888888889
mem,mixed,MSC06,MSC02,0.6799999999999999
mem,motor,MSC06,MSC02,0.6700000000000002
mixed,motor,MSC06,MSC03,0.5199999999999999
mixed,mem,MSC06,MSC03,0.51875
motor,mixed,MSC06,MSC03,0.55
motor,mem,MSC06,MSC03,0.5
mem,mixed,MSC06,MSC03,0.6799999999999999
mem,motor,MSC06,MSC03,0.7100000000000001
mixed,motor,MSC06,MSC04,0.6250000000000001
mixed,mem,MSC06,MSC04,0.58
motor,mixed,MSC06,MSC04,0.5388888888888889
motor,mem,MSC06,MSC04,0.5444444444444445
mem,mixed,MSC06,MSC04,0.8000000000000002
mem,motor,MSC06,MSC04,0.85
mixed,motor,MSC06,MSC05,0.7349999999999999
mixed,mem,MSC06,MSC05,0.86
motor,mixed,MSC06,MSC05,0.5111111111111111
motor,mem,MSC06,MSC05,0.5722222222222222
mem,mixed,MSC06,MSC05,0.74
mem,motor,MSC06,MSC05,0.9199999999999999
mixed,motor,MSC06,MSC07,0.6833333333333333
mixed,mem,MSC06,MSC07,0.675
motor,mixed,MSC06,MSC07,0.6333333333333333
motor,mem,MSC06,MSC07,0.6777777777777777
mem,mixed,MSC06,MSC07,0.845
mem,motor,MSC06,MSC07,0.8666666666666666
mixed,motor,MSC06,MSC10,0.8700000000000001
mixed,mem,MSC06,MSC10,0.865
motor,mixed,MSC06,MSC10,0.7055555555555556
motor,mem,MSC06,MSC10,0.8222222222222222
mem,mixed,MSC06,MSC10,0.72
mem,motor,MSC06,MSC10,0.7649999999999999
mixed,motor,MSC07,MSC01,0.875
mixed,mem,MSC07,MSC01,0.72
motor,mixed,MSC07,MSC01,0.6555555555555554
motor,mem,MSC07,MSC01,0.6277777777777778
mem,mixed,MSC07,MSC01,0.8949999999999999
mem,motor,MSC07,MSC01,0.865
mixed,motor,MSC07,MSC02,0.5199999999999999
mixed,mem,MSC07,MSC02,0.705
motor,mixed,MSC07,MSC02,0.6111111111111112
motor,mem,MSC07,MSC02,0.6222222222222222
mem,mixed,MSC07,MSC02,0.7149999999999999
mem,motor,MSC07,MSC02,0.67
mixed,motor,MSC07,MSC03,0.575
mixed,mem,MSC07,MSC03,0.81875
motor,mixed,MSC07,MSC03,0.5277777777777778
motor,mem,MSC07,MSC03,0.5763888888888888
mem,mixed,MSC07,MSC03,0.635
mem,motor,MSC07,MSC03,0.7050000000000001
mixed,motor,MSC07,MSC04,0.65
mixed,mem,MSC07,MSC04,0.615
motor,mixed,MSC07,MSC04,0.4833333333333334
motor,mem,MSC07,MSC04,0.5333333333333333
mem,mixed,MSC07,MSC04,0.64
mem,motor,MSC07,MSC04,0.7100000000000001
mixed,motor,MSC07,MSC05,0.505
mixed,mem,MSC07,MSC05,0.6050000000000001
motor,mixed,MSC07,MSC05,0.561111111111111
motor,mem,MSC07,MSC05,0.7166666666666667
mem,mixed,MSC07,MSC05,0.8100000000000002
mem,motor,MSC07,MSC05,0.71
mixed,motor,MSC07,MSC06,0.5
mixed,mem,MSC07,MSC06,0.51
motor,mixed,MSC07,MSC06,0.5222222222222221
motor,mem,MSC07,MSC06,0.5
mem,mixed,MSC07,MSC06,0.5549999999999999
mem,motor,MSC07,MSC06,0.5722222222222222
mixed,motor,MSC07,MSC10,0.61
mixed,mem,MSC07,MSC10,0.63
motor,mixed,MSC07,MSC10,0.538888888888889
motor,mem,MSC07,MSC10,0.7166666666666667
mem,mixed,MSC07,MSC10,0.625
mem,motor,MSC07,MSC10,0.59
mixed,motor,MSC10,MSC01,0.6699999999999999
mixed,mem,MSC10,MSC01,0.695
motor,mixed,MSC10,MSC01,0.675
motor,mem,MSC10,MSC01,0.6849999999999999
mem,mixed,MSC10,MSC01,0.9049999999999999
mem,motor,MSC10,MSC01,0.8600000000000001
mixed,motor,MSC10,MSC02,0.59
mixed,mem,MSC10,MSC02,0.9000000000000001
motor,mixed,MSC10,MSC02,0.5
motor,mem,MSC10,MSC02,0.5399999999999999
mem,mixed,MSC10,MSC02,0.5349999999999999
mem,motor,MSC10,MSC02,0.7300000000000001
mixed,motor,MSC10,MSC03,0.7150000000000001
mixed,mem,MSC10,MSC03,0.725
motor,mixed,MSC10,MSC03,0.55
motor,mem,MSC10,MSC03,0.675
mem,mixed,MSC10,MSC03,0.77
mem,motor,MSC10,MSC03,0.89
mixed,motor,MSC10,MSC04,0.85
mixed,mem,MSC10,MSC04,0.9400000000000001
motor,mixed,MSC10,MSC04,0.5
motor,mem,MSC10,MSC04,0.5499999999999999
mem,mixed,MSC10,MSC04,0.835
mem,motor,MSC10,MSC04,0.875
mixed,motor,MSC10,MSC05,0.585
mixed,mem,MSC10,MSC05,0.875
motor,mixed,MSC10,MSC05,0.5
motor,mem,MSC10,MSC05,0.65
mem,mixed,MSC10,MSC05,0.835
mem,motor,MSC10,MSC05,0.7250000000000001
mixed,motor,MSC10,MSC06,0.6944444444444444
mixed,mem,MSC10,MSC06,0.8149999999999998
motor,mixed,MSC10,MSC06,0.5
motor,mem,MSC10,MSC06,0.5
mem,mixed,MSC10,MSC06,0.65
mem,motor,MSC10,MSC06,0.6333333333333332
mixed,motor,MSC10,MSC07,0.8111111111111111
mixed,mem,MSC10,MSC07,0.6200000000000001
motor,mixed,MSC10,MSC07,0.5
motor,mem,MSC10,MSC07,0.51
mem,mixed,MSC10,MSC07,0.6250000000000001
mem,motor,MSC10,MSC07,0.8277777777777777
