train_task,test_task,train_sub,test_sub,acc
mixed,mem,MSC02,MSC05,0.5700000000000001
motor,mixed,MSC02,MSC05,0.515
motor,mem,MSC02,MSC05,0.6799999999999999
mem,mixed,MSC02,MSC05,0.4250000000000001
mem,motor,MSC02,MSC05,0.4050000000000001
mixed,motor,MSC02,MSC06,0.4333333333333333
mixed,mem,MSC02,MSC06,0.525
motor,mixed,MSC02,MSC06,0.41500000000000004
motor,mem,MSC02,MSC06,0.49000000000000005
mem,mixed,MSC02,MSC06,0.5349999999999999
mem,motor,MSC02,MSC06,0.49444444444444446
mixed,motor,MSC02,MSC07,0.47777777777777786
mixed,mem,MSC02,MSC07,0.495
motor,mixed,MSC02,MSC07,0.74
motor,mem,MSC02,MSC07,0.625
mem,mixed,MSC02,MSC07,0.48500000000000004
mem,motor,MSC02,MSC07,0.41666666666666663
mixed,motor,MSC02,MSC10,0.51
mixed,mem,MSC02,MSC10,0.45500000000000007
motor,mixed,MSC02,MSC10,0.425
motor,mem,MSC02,MSC10,0.505
mem,mixed,MSC02,MSC10,0.49000000000000005
mem,motor,MSC02,MSC10,0.4999999999999999
mixed,motor,MSC03,MSC01,0.475
mixed,mem,MSC03,MSC01,0.36500000000000005
motor,mixed,MSC03,MSC01,0.37
motor,mem,MSC03,MSC01,0.335
mem,mixed,MSC03,MSC01,0.6249999999999999
mem,motor,MSC03,MSC01,0.54375
mixed,motor,MSC03,MSC02,0.485
mixed,mem,MSC03,MSC02,0.44000000000000006
motor,mixed,MSC03,MSC02,0.5050000000000001
motor,mem,MSC03,MSC02,0.43
mem,mixed,MSC03,MSC02,0.43125
mem,motor,MSC03,MSC02,0.4937500000000001
mixed,motor,MSC03,MSC04,0.53
mixed,mem,MSC03,MSC04,0.49000000000000005
motor,mixed,MSC03,MSC04,0.57
motor,mem,MSC03,MSC04,0.47000000000000003
mem,mixed,MSC03,MSC04,0.5312499999999999
mem,motor,MSC03,MSC04,0.5125
mixed,motor,MSC03,MSC05,0.625
mixed,mem,MSC03,MSC05,0.625
motor,mixed,MSC03,MSC05,0.745
motor,mem,MSC03,MSC05,0.75
mem,mixed,MSC03,MSC05,0.7125
mem,motor,MSC03,MSC05,0.5937500000000001
mixed,motor,MSC03,MSC06,0.8444444444444444
mixed,mem,MSC03,MSC06,0.6900000000000001
motor,mixed,MSC03,MSC06,0.5399999999999999
motor,mem,MSC03,MSC06,0.5499999999999999
mem,mixed,MSC03,MSC06,0.56875
mem,motor,MSC03,MSC06,0.6666666666666667
mixed,motor,MSC03,MSC07,0.6
mixed,mem,MSC03,MSC07,0.615
motor,mixed,MSC03,MSC07,0.585
motor,mem,MSC03,MSC07,0.45
mem,mixed,MSC03,MSC07,0.59375
mem,motor,MSC03,MSC07,0.3958333333333333
mixed,motor,MSC03,MSC10,0.59
mixed,mem,MSC03,MSC10,0.5650000000000001
motor,mixed,MSC03,MSC10,0.41500000000000004
motor,mem,MSC03,MSC10,0.5349999999999999
mem,mixed,MSC03,MSC10,0.49375
mem,motor,MSC03,MSC10,0.36250000000000004
mixed,motor,MSC04,MSC01,0.505
mixed,mem,MSC04,MSC01,0.5599999999999999
motor,mixed,MSC04,MSC01,0.5199999999999999
motor,mem,MSC04,MSC01,0.505
mem,mixed,MSC04,MSC01,0.715
mem,motor,MSC04,MSC01,0.72
mixed,motor,MSC04,MSC02,0.4600000000000001
mixed,mem,MSC04,MSC02,0.4800000000000001
motor,mixed,MSC04,MSC02,0.49000000000000005
motor,mem,MSC04,MSC02,0.4800000000000001
mem,mixed,MSC04,MSC02,0.5
mem,motor,MSC04,MSC02,0.475
mixed,motor,MSC04,MSC03,0.5499999999999999
mixed,mem,MSC04,MSC03,0.44375
motor,mixed,MSC04,MSC03,0.5
motor,mem,MSC04,MSC03,0.5
mem,mixed,MSC04,MSC03,0.4750000000000001
mem,motor,MSC04,MSC03,0.4050000000000001
mixed,motor,MSC04,MSC05,0.6600000000000001
mixed,mem,MSC04,MSC05,0.5799999999999998
motor,mixed,MSC04,MSC05,0.505
motor,mem,MSC04,MSC05,0.525
mem,mixed,MSC04,MSC05,0.44000000000000006
mem,motor,MSC04,MSC05,0.615
mixed,motor,MSC04,MSC06,0.5277777777777777
mixed,mem,MSC04,MSC06,0.5149999999999999
motor,mixed,MSC04,MSC06,0.49000000000000005
motor,mem,MSC04,MSC06,0.5
mem,mixed,MSC04,MSC06,0.54
mem,motor,MSC04,MSC06,0.5000000000000001
mixed,motor,MSC04,MSC07,0.5555555555555556
mixed,mem,MSC04,MSC07,0.605
motor,mixed,MSC04,MSC07,0.56
motor,mem,MSC04,MSC07,0.5800000000000001
mem,mixed,MSC04,MSC07,0.5549999999999999
mem,motor,MSC04,MSC07,0.6
mixed,motor,MSC04,MSC10,0.4900000000000001
mixed,mem,MSC04,MSC10,0.5050000000000001
motor,mixed,MSC04,MSC10,0.51
motor,mem,MSC04,MSC10,0.5149999999999999
mem,mixed,MSC04,MSC10,0.495
mem,motor,MSC04,MSC10,0.47000000000000003
mixed,motor,MSC05,MSC01,0.585
mixed,mem,MSC05,MSC01,0.51
motor,mixed,MSC05,MSC01,0.6200000000000001
motor,mem,MSC05,MSC01,0.39499999999999996
mem,mixed,MSC05,MSC01,0.5249999999999999
mem,motor,MSC05,MSC01,0.51
mixed,motor,MSC05,MSC02,0.6100000000000001
mixed,mem,MSC05,MSC02,0.465
motor,mixed,MSC05,MSC02,0.615
motor,mem,MSC05,MSC02,0.49000000000000005
mem,mixed,MSC05,MSC02,0.585
mem,motor,MSC05,MSC02,0.64
mixed,motor,MSC05,MSC03,0.725
mixed,mem,MSC05,MSC03,0.61875
motor,mixed,MSC05,MSC03,0.6050000000000001
motor,mem,MSC05,MSC03,0.6375
mem,mixed,MSC05,MSC03,0.52
mem,motor,MSC05,MSC03,0.575
mixed,motor,MSC05,MSC04,0.425
mixed,mem,MSC05,MSC04,0.33999999999999997
motor,mixed,MSC05,MSC04,0.565
motor,mem,MSC05,MSC04,0.545
mem,mixed,MSC05,MSC04,0.6100000000000001
mem,motor,MSC05,MSC04,0.575
mixed,motor,MSC05,MSC06,0.6166666666666666
mixed,mem,MSC05,MSC06,0.4600000000000001
motor,mixed,MSC05,MSC06,0.5599999999999999
motor,mem,MSC05,MSC06,0.5899999999999999
mem,mixed,MSC05,MSC06,0.645
mem,motor,MSC05,MSC06,0.7055555555555556
mixed,motor,MSC05,MSC07,0.6777777777777778
mixed,mem,MSC05,MSC07,0.5599999999999999
motor,mixed,MSC05,MSC07,0.565
motor,mem,MSC05,MSC07,0.7
mem,mixed,MSC05,MSC07,0.655
mem,motor,MSC05,MSC07,0.4833333333333334
mixed,motor,MSC05,MSC10,0.4900000000000001
mixed,mem,MSC05,MSC10,0.6799999999999999
motor,mixed,MSC05,MSC10,0.5499999999999999
motor,mem,MSC05,MSC10,0.525
mem,mixed,MSC05,MSC10,0.57
mem,motor,MSC05,MSC10,0.5
mixed,motor,MSC06,MSC01,0.53
mixed,mem,MSC06,MSC01,0.53
motor,mixed,MSC06,MSC01,0.4388888888888889
motor,mem,MSC06,MSC01,0.4222222222222222
mem,mixed,MSC06,MSC01,0.45499999999999996
mem,motor,MSC06,MSC01,0.4050000000000001
mixed,motor,MSC06,MSC02,0.45999999999999996
mixed,mem,MSC06,MSC02,0.615
motor,mixed,MSC06,MSC02,0.4055555555555556
motor,mem,MSC06,MSC02,0.5888888888888889
mem,mixed,MSC06,MSC02,0.465
mem,motor,MSC06,MSC02,0.515
mixed,motor,MSC06,MSC03,0.45499999999999996
mixed,mem,MSC06,MSC03,0.58125
motor,mixed,MSC06,MSC03,0.6777777777777778
motor,mem,MSC06,MSC03,0.75
mem,mixed,MSC06,MSC03,0.565
mem,motor,MSC06,MSC03,0.465
mixed,motor,MSC06,MSC04,0.5
mixed,mem,MSC06,MSC04,0.635
motor,mixed,MSC06,MSC04,0.5111111111111111
motor,mem,MSC06,MSC04,0.55
mem,mixed,MSC06,MSC04,0.505
mem,motor,MSC06,MSC04,0.52
mixed,motor,MSC06,MSC05,0.5850000000000001
mixed,mem,MSC06,MSC05,0.635
motor,mixed,MSC06,MSC05,0.6222222222222221
motor,mem,MSC06,MSC05,0.688888888888889
mem,mixed,MSC06,MSC05,0.4750000000000001
mem,motor,MSC06,MSC05,0.575
mixed,motor,MSC06,MSC07,0.4666666666666667
mixed,mem,MSC06,MSC07,0.585
motor,mixed,MSC06,MSC07,0.6111111111111112
motor,mem,MSC06,MSC07,0.6388888888888888
mem,mixed,MSC06,MSC07,0.475
mem,motor,MSC06,MSC07,0.33888888888888885
mixed,motor,MSC06,MSC10,0.43499999999999994
mixed,mem,MSC06,MSC10,0.335
motor,mixed,MSC06,MSC10,0.3833333333333333
motor,mem,MSC06,MSC10,0.3722222222222222
mem,mixed,MSC06,MSC10,0.45500000000000007
mem,motor,MSC06,MSC10,0.45499999999999996
mixed,motor,MSC07,MSC01,0.6900000000000001
mixed,mem,MSC07,MSC01,0.47000000000000003
motor,mixed,MSC07,MSC01,0.5555555555555556
motor,mem,MSC07,MSC01,0.6277777777777778
mem,mixed,MSC07,MSC01,0.59
mem,motor,MSC07,MSC01,0.58
mixed,motor,MSC07,MSC02,0.635
mixed,mem,MSC07,MSC02,0.495
motor,mixed,MSC07,MSC02,0.5555555555555557
motor,mem,MSC07,MSC02,0.46111111111111114
mem,mixed,MSC07,MSC02,0.45500000000000007
mem,motor,MSC07,MSC02,0.475
mixed,motor,MSC07,MSC03,0.635
mixed,mem,MSC07,MSC03,0.69375
motor,mixed,MSC07,MSC03,0.5833333333333334
motor,mem,MSC07,MSC03,0.4305555555555556
mem,mixed,MSC07,MSC03,0.62
mem,motor,MSC07,MSC03,0.605
mixed,motor,MSC07,MSC04,0.5850000000000001
mixed,mem,MSC07,MSC04,0.6449999999999999
motor,mixed,MSC07,MSC04,0.5111111111111112
motor,mem,MSC07,MSC04,0.49444444444444446
mem,mixed,MSC07,MSC04,0.4700000000000001
mem,motor,MSC07,MSC04,0.51
mixed,motor,MSC07,MSC05,0.7100000000000001
mixed,mem,MSC07,MSC05,0.74
motor,mixed,MSC07,MSC05,0.5055555555555556
motor,mem,MSC07,MSC05,0.4166666666666667
mem,mixed,MSC07,MSC05,0.465
mem,motor,MSC07,MSC05,0.61
mixed,motor,MSC07,MSC06,0.7166666666666668
mixed,mem,MSC07,MSC06,0.58
motor,mixed,MSC07,MSC06,0.41666666666666674
motor,mem,MSC07,MSC06,0.36666666666666664
mem,mixed,MSC07,MSC06,0.6250000000000001
mem,motor,MSC07,MSC06,0.6666666666666667
mixed,motor,MSC07,MSC10,0.41500000000000004
mixed,mem,MSC07,MSC10,0.45000000000000007
motor,mixed,MSC07,MSC10,0.38888888888888895
motor,mem,MSC07,MSC10,0.5055555555555555
mem,mixed,MSC07,MSC10,0.35500000000000004
mem,motor,MSC07,MSC10,0.41
mixed,motor,MSC10,MSC01,0.3
mixed,mem,MSC10,MSC01,0.4800000000000001
motor,mixed,MSC10,MSC01,0.46499999999999997
motor,mem,MSC10,MSC01,0.485
mem,mixed,MSC10,MSC01,0.8149999999999998
mem,motor,MSC10,MSC01,0.82
mixed,motor,MSC10,MSC02,0.43
mixed,mem,MSC10,MSC02,0.53
motor,mixed,MSC10,MSC02,0.485
motor,mem,MSC10,MSC02,0.49000000000000005
mem,mixed,MSC10,MSC02,0.525
mem,motor,MSC10,MSC02,0.53
mixed,motor,MSC10,MSC03,0.38
mixed,mem,MSC10,MSC03,0.46875
motor,mixed,MSC10,MSC03,0.615
motor,mem,MSC10,MSC03,0.4
mem,mixed,MSC10,MSC03,0.43500000000000005
mem,motor,MSC10,MSC03,0.495
mixed,motor,MSC10,MSC04,0.39
mixed,mem,MSC10,MSC04,0.41500000000000004
motor,mixed,MSC10,MSC04,0.4800000000000001
motor,mem,MSC10,MSC04,0.495
mem,mixed,MSC10,MSC04,0.53
mem,motor,MSC10,MSC04,0.51
mixed,motor,MSC10,MSC05,0.40499999999999997
mixed,mem,MSC10,MSC05,0.5549999999999999
motor,mixed,MSC10,MSC05,0.515
motor,mem,MSC10,MSC05,0.51
mem,mixed,MSC10,MSC05,0.5349999999999999
mem,motor,MSC10,MSC05,0.4400000000000001
mixed,motor,MSC10,MSC06,0.41666666666666663
mixed,mem,MSC10,MSC06,0.5050000000000001
motor,mixed,MSC10,MSC06,0.47000000000000003
motor,mem,MSC10,MSC06,0.4250000000000001
mem,mixed,MSC10,MSC06,0.41000000000000003
mem,motor,MSC10,MSC06,0.4277777777777777
mixed,motor,MSC10,MSC07,0.41111111111111115
mixed,mem,MSC10,MSC07,0.42000000000000004
motor,mixed,MSC10,MSC07,0.485
motor,mem,MSC10,MSC07,0.48500000000000004
mem,mixed,MSC10,MSC07,0.52
mem,motor,MSC10,MSC07,0.5
