train_task,test_task,train_sub,test_sub,acc
motor,mem,MSC03,MSC05,0.745
mem,mixed,MSC03,MSC05,0.59375
mem,motor,MSC03,MSC05,0.7187499999999999
mixed,motor,MSC03,MSC06,0.6333333333333333
mixed,mem,MSC03,MSC06,0.565
motor,mixed,MSC03,MSC06,0.58
motor,mem,MSC03,MSC06,0.5
mem,mixed,MSC03,MSC06,0.5
mem,motor,MSC03,MSC06,0.5763888888888888
mixed,motor,MSC03,MSC07,0.6555555555555554
mixed,mem,MSC03,MSC07,0.615
motor,mixed,MSC03,MSC07,0.5
motor,mem,MSC03,MSC07,0.5499999999999999
mem,mixed,MSC03,MSC07,0.5
mem,motor,MSC03,MSC07,0.6319444444444444
mixed,motor,MSC03,MSC10,0.7350000000000001
mixed,mem,MSC03,MSC10,0.7
motor,mixed,MSC03,MSC10,0.57
motor,mem,MSC03,MSC10,0.7150000000000001
mem,mixed,MSC03,MSC10,0.5125
mem,motor,MSC03,MSC10,0.59375
mixed,motor,MSC04,MSC01,0.8099999999999999
mixed,mem,MSC04,MSC01,0.905
motor,mixed,MSC04,MSC01,0.5149999999999999
motor,mem,MSC04,MSC01,0.6
mem,mixed,MSC04,MSC01,0.9099999999999999
mem,motor,MSC04,MSC01,0.9299999999999999
mixed,motor,MSC04,MSC02,0.76
mixed,mem,MSC04,MSC02,0.8099999999999999
motor,mixed,MSC04,MSC02,0.67
motor,mem,MSC04,MSC02,0.8099999999999999
mem,mixed,MSC04,MSC02,0.72
mem,motor,MSC04,MSC02,0.615
mixed,motor,MSC04,MSC03,0.7849999999999999
mixed,mem,MSC04,MSC03,0.79375
motor,mixed,MSC04,MSC03,0.51
motor,mem,MSC04,MSC03,0.65
mem,mixed,MSC04,MSC03,0.63
mem,motor,MSC04,MSC03,0.76
mixed,motor,MSC04,MSC05,0.8699999999999999
mixed,mem,MSC04,MSC05,0.975
motor,mixed,MSC04,MSC05,0.595
motor,mem,MSC04,MSC05,0.715
mem,mixed,MSC04,MSC05,0.525
mem,motor,MSC04,MSC05,0.6050000000000001
mixed,motor,MSC04,MSC06,0.8222222222222222
mixed,mem,MSC04,MSC06,0.96
motor,mixed,MSC04,MSC06,0.5549999999999999
motor,mem,MSC04,MSC06,0.5549999999999999
mem,mixed,MSC04,MSC06,0.7999999999999999
mem,motor,MSC04,MSC06,0.861111111111111
mixed,motor,MSC04,MSC07,0.5888888888888889
mixed,mem,MSC04,MSC07,0.685
motor,mixed,MSC04,MSC07,0.575
motor,mem,MSC04,MSC07,0.56
mem,mixed,MSC04,MSC07,0.75
mem,motor,MSC04,MSC07,0.7833333333333333
mixed,motor,MSC04,MSC10,0.905
mixed,mem,MSC04,MSC10,0.9000000000000001
motor,mixed,MSC04,MSC10,0.5999999999999999
motor,mem,MSC04,MSC10,0.8049999999999999
mem,mixed,MSC04,MSC10,0.8850000000000001
mem,motor,MSC04,MSC10,0.945
mixed,motor,MSC05,MSC01,0.89
mixed,mem,MSC05,MSC01,0.885
motor,mixed,MSC05,MSC01,0.525
motor,mem,MSC05,MSC01,0.5
mem,mixed,MSC05,MSC01,0.7799999999999999
mem,motor,MSC05,MSC01,0.97
mixed,motor,MSC05,MSC02,0.5649999999999998
mixed,mem,MSC05,MSC02,0.57
motor,mixed,MSC05,MSC02,0.5549999999999999
motor,mem,MSC05,MSC02,0.515
mem,mixed,MSC05,MSC02,0.5999999999999999
mem,motor,MSC05,MSC02,0.6099999999999999
mixed,motor,MSC05,MSC03,0.7999999999999999
mixed,mem,MSC05,MSC03,0.69375
motor,mixed,MSC05,MSC03,0.53
motor,mem,MSC05,MSC03,0.5
mem,mixed,MSC05,MSC03,0.9
mem,motor,MSC05,MSC03,0.8800000000000001
mixed,motor,MSC05,MSC04,0.8950000000000001
mixed,mem,MSC05,MSC04,0.7250000000000001
motor,mixed,MSC05,MSC04,0.5
motor,mem,MSC05,MSC04,0.5
mem,mixed,MSC05,MSC04,0.7699999999999999
mem,motor,MSC05,MSC04,0.905
mixed,motor,MSC05,MSC06,0.9222222222222223
mixed,mem,MSC05,MSC06,0.9
motor,mixed,MSC05,MSC06,0.5
motor,mem,MSC05,MSC06,0.5
mem,mixed,MSC05,MSC06,0.865
mem,motor,MSC05,MSC06,0.9388888888888889
mixed,motor,MSC05,MSC07,0.861111111111111
mixed,mem,MSC05,MSC07,0.78
motor,mixed,MSC05,MSC07,0.5399999999999999
motor,mem,MSC05,MSC07,0.5
mem,mixed,MSC05,MSC07,0.82
mem,motor,MSC05,MSC07,0.8666666666666666
mixed,motor,MSC05,MSC10,0.89
mixed,mem,MSC05,MSC10,0.9
motor,mixed,MSC05,MSC10,0.5
motor,mem,MSC05,MSC10,0.505
mem,mixed,MSC05,MSC10,0.7999999999999999
mem,motor,MSC05,MSC10,0.8549999999999999
mixed,motor,MSC06,MSC01,0.7849999999999999
mixed,mem,MSC06,MSC01,0.5800000000000001
motor,mixed,MSC06,MSC01,0.6166666666666667
motor,mem,MSC06,MSC01,0.6499999999999999
mem,mixed,MSC06,MSC01,0.8949999999999999
mem,motor,MSC06,MSC01,0.93
mixed,motor,MSC06,MSC02,0.59
mixed,mem,MSC06,MSC02,0.5850000000000001
motor,mixed,MSC06,MSC02,0.5944444444444446
motor,mem,MSC06,MSC02,0.6277777777777778
mem,mixed,MSC06,MSC02,0.7299999999999999
mem,motor,MSC06,MSC02,0.6100000000000001
mixed,motor,MSC06,MSC03,0.54
mixed,mem,MSC06,MSC03,0.525
motor,mixed,MSC06,MSC03,0.5555555555555556
motor,mem,MSC06,MSC03,0.5347222222222222
mem,mixed,MSC06,MSC03,0.6700000000000002
mem,motor,MSC06,MSC03,0.75
mixed,motor,MSC06,MSC04,0.6399999999999999
mixed,mem,MSC06,MSC04,0.59
motor,mixed,MSC06,MSC04,0.6222222222222222
motor,mem,MSC06,MSC04,0.7
mem,mixed,MSC06,MSC04,0.8150000000000001
mem,motor,MSC06,MSC04,0.7150000000000001
mixed,motor,MSC06,MSC05,0.5349999999999999
mixed,mem,MSC06,MSC05,0.5399999999999999
motor,mixed,MSC06,MSC05,0.5166666666666667
motor,mem,MSC06,MSC05,0.5333333333333334
mem,mixed,MSC06,MSC05,0.575
mem,motor,MSC06,MSC05,0.645
mixed,motor,MSC06,MSC07,0.6944444444444444
mixed,mem,MSC06,MSC07,0.58
motor,mixed,MSC06,MSC07,0.6277777777777778
motor,mem,MSC06,MSC07,0.6222222222222222
mem,mixed,MSC06,MSC07,0.7799999999999999
mem,motor,MSC06,MSC07,0.8833333333333334
mixed,motor,MSC06,MSC10,0.9199999999999999
mixed,mem,MSC06,MSC10,0.8400000000000001
motor,mixed,MSC06,MSC10,0.6277777777777778
motor,mem,MSC06,MSC10,0.7722222222222223
mem,mixed,MSC06,MSC10,0.7999999999999999
mem,motor,MSC06,MSC10,0.8799999999999999
mixed,motor,MSC07,MSC01,0.96
mixed,mem,MSC07,MSC01,0.89
motor,mixed,MSC07,MSC01,0.5888888888888889
motor,mem,MSC07,MSC01,0.6722222222222222
mem,mixed,MSC07,MSC01,0.9700000000000001
mem,motor,MSC07,MSC01,0.9650000000000001
mixed,motor,MSC07,MSC02,0.7
mixed,mem,MSC07,MSC02,0.835
motor,mixed,MSC07,MSC02,0.55
motor,mem,MSC07,MSC02,0.6333333333333333
mem,mixed,MSC07,MSC02,0.525
mem,motor,MSC07,MSC02,0.615
mixed,motor,MSC07,MSC03,0.64
mixed,mem,MSC07,MSC03,0.78125
motor,mixed,MSC07,MSC03,0.5666666666666667
motor,mem,MSC07,MSC03,0.6458333333333334
mem,mixed,MSC07,MSC03,0.565
mem,motor,MSC07,MSC03,0.645
mixed,motor,MSC07,MSC04,0.85
mixed,mem,MSC07,MSC04,0.74
motor,mixed,MSC07,MSC04,0.4722222222222222
motor,mem,MSC07,MSC04,0.5277777777777778
mem,mixed,MSC07,MSC04,0.8149999999999998
mem,motor,MSC07,MSC04,0.7999999999999999
mixed,motor,MSC07,MSC05,0.59
mixed,mem,MSC07,MSC05,0.795
motor,mixed,MSC07,MSC05,0.7333333333333334
motor,mem,MSC07,MSC05,0.7777777777777778
mem,mixed,MSC07,MSC05,0.865
mem,motor,MSC07,MSC05,0.7050000000000001
mixed,motor,MSC07,MSC06,0.5333333333333332
mixed,mem,MSC07,MSC06,0.62
motor,mixed,MSC07,MSC06,0.5499999999999999
motor,mem,MSC07,MSC06,0.5277777777777777
mem,mixed,MSC07,MSC06,0.6399999999999999
mem,motor,MSC07,MSC06,0.9
mixed,motor,MSC07,MSC10,0.705
mixed,mem,MSC07,MSC10,0.77
motor,mixed,MSC07,MSC10,0.6277777777777778
motor,mem,MSC07,MSC10,0.7944444444444443
mem,mixed,MSC07,MSC10,0.77
mem,motor,MSC07,MSC10,0.675
mixed,motor,MSC10,MSC01,0.42000000000000004
mixed,mem,MSC10,MSC01,0.5
motor,mixed,MSC10,MSC01,0.6249999999999999
motor,mem,MSC10,MSC01,0.6699999999999999
mem,mixed,MSC10,MSC01,0.8049999999999999
mem,motor,MSC10,MSC01,0.8999999999999998
mixed,motor,MSC10,MSC02,0.43999999999999995
mixed,mem,MSC10,MSC02,0.7899999999999999
motor,mixed,MSC10,MSC02,0.51
motor,mem,MSC10,MSC02,0.605
mem,mixed,MSC10,MSC02,0.5199999999999999
mem,motor,MSC10,MSC02,0.7
mixed,motor,MSC10,MSC03,0.625
mixed,mem,MSC10,MSC03,0.64375
motor,mixed,MSC10,MSC03,0.615
motor,mem,MSC10,MSC03,0.7
mem,mixed,MSC10,MSC03,0.68
mem,motor,MSC10,MSC03,0.7849999999999999
mixed,motor,MSC10,MSC04,0.8399999999999999
mixed,mem,MSC10,MSC04,0.925
motor,mixed,MSC10,MSC04,0.575
motor,mem,MSC10,MSC04,0.5299999999999999
mem,mixed,MSC10,MSC04,0.8800000000000001
mem,motor,MSC10,MSC04,0.9200000000000002
mixed,motor,MSC10,MSC05,0.635
mixed,mem,MSC10,MSC05,0.8150000000000001
motor,mixed,MSC10,MSC05,0.625
motor,mem,MSC10,MSC05,0.775
mem,mixed,MSC10,MSC05,0.9199999999999999
mem,motor,MSC10,MSC05,0.8049999999999999
mixed,motor,MSC10,MSC06,0.7222222222222222
mixed,mem,MSC10,MSC06,0.8600000000000001
motor,mixed,MSC10,MSC06,0.5599999999999999
motor,mem,MSC10,MSC06,0.5549999999999999
mem,mixed,MSC10,MSC06,0.6650000000000001
mem,motor,MSC10,MSC06,0.7555555555555555
mixed,motor,MSC10,MSC07,0.8055555555555556
mixed,mem,MSC10,MSC07,0.58
motor,mixed,MSC10,MSC07,0.5
motor,mem,MSC10,MSC07,0.5
mem,mixed,MSC10,MSC07,0.5449999999999999
mem,motor,MSC10,MSC07,0.861111111111111
