train_task,test_task,train_sub,test_sub,acc
mixed,mem,MSC02,MSC05,0.7449999999999999
motor,mixed,MSC02,MSC05,0.625
motor,mem,MSC02,MSC05,0.735
mem,mixed,MSC02,MSC05,0.6900000000000002
mem,motor,MSC02,MSC05,0.68
mixed,motor,MSC02,MSC06,0.6888888888888889
mixed,mem,MSC02,MSC06,0.765
motor,mixed,MSC02,MSC06,0.6900000000000001
motor,mem,MSC02,MSC06,0.665
mem,mixed,MSC02,MSC06,0.6
mem,motor,MSC02,MSC06,0.5
mixed,motor,MSC02,MSC07,0.5277777777777778
mixed,mem,MSC02,MSC07,0.53
motor,mixed,MSC02,MSC07,0.5199999999999999
motor,mem,MSC02,MSC07,0.51
mem,mixed,MSC02,MSC07,0.51
mem,motor,MSC02,MSC07,0.4555555555555556
mixed,motor,MSC02,MSC10,0.5549999999999999
mixed,mem,MSC02,MSC10,0.51
motor,mixed,MSC02,MSC10,0.6249999999999999
motor,mem,MSC02,MSC10,0.675
mem,mixed,MSC02,MSC10,0.575
mem,motor,MSC02,MSC10,0.595
mixed,motor,MSC03,MSC01,0.655
mixed,mem,MSC03,MSC01,0.6
motor,mixed,MSC03,MSC01,0.48
motor,mem,MSC03,MSC01,0.6250000000000001
mem,mixed,MSC03,MSC01,0.49375
mem,motor,MSC03,MSC01,0.5375000000000001
mixed,motor,MSC03,MSC02,0.5349999999999999
mixed,mem,MSC03,MSC02,0.44000000000000006
motor,mixed,MSC03,MSC02,0.595
motor,mem,MSC03,MSC02,0.64
mem,mixed,MSC03,MSC02,0.5312499999999999
mem,motor,MSC03,MSC02,0.5437500000000001
mixed,motor,MSC03,MSC04,0.58
mixed,mem,MSC03,MSC04,0.5549999999999999
motor,mixed,MSC03,MSC04,0.43500000000000005
motor,mem,MSC03,MSC04,0.515
mem,mixed,MSC03,MSC04,0.5125
mem,motor,MSC03,MSC04,0.5125
mixed,motor,MSC03,MSC05,0.635
mixed,mem,MSC03,MSC05,0.5950000000000001
motor,mixed,MSC03,MSC05,0.605
motor,mem,MSC03,MSC05,0.5900000000000001
mem,mixed,MSC03,MSC05,0.50625
mem,motor,MSC03,MSC05,0.50625
mixed,motor,MSC03,MSC06,0.6277777777777778
mixed,mem,MSC03,MSC06,0.58
motor,mixed,MSC03,MSC06,0.5349999999999999
motor,mem,MSC03,MSC06,0.5900000000000001
mem,mixed,MSC03,MSC06,0.5375
mem,motor,MSC03,MSC06,0.5416666666666666
mixed,motor,MSC03,MSC07,0.4444444444444445
mixed,mem,MSC03,MSC07,0.4450000000000001
motor,mixed,MSC03,MSC07,0.7050000000000001
motor,mem,MSC03,MSC07,0.6000000000000001
mem,mixed,MSC03,MSC07,0.61875
mem,motor,MSC03,MSC07,0.625
mixed,motor,MSC03,MSC10,0.4600000000000001
mixed,mem,MSC03,MSC10,0.41000000000000003
motor,mixed,MSC03,MSC10,0.425
motor,mem,MSC03,MSC10,0.4800000000000001
mem,mixed,MSC03,MSC10,0.59375
mem,motor,MSC03,MSC10,0.6625000000000001
mixed,motor,MSC04,MSC01,0.63
mixed,mem,MSC04,MSC01,0.5700000000000001
motor,mixed,MSC04,MSC01,0.6199999999999999
motor,mem,MSC04,MSC01,0.59
mem,mixed,MSC04,MSC01,0.505
mem,motor,MSC04,MSC01,0.505
mixed,motor,MSC04,MSC02,0.66
mixed,mem,MSC04,MSC02,0.6500000000000001
motor,mixed,MSC04,MSC02,0.5549999999999999
motor,mem,MSC04,MSC02,0.51
mem,mixed,MSC04,MSC02,0.53
mem,motor,MSC04,MSC02,0.5
mixed,motor,MSC04,MSC03,0.495
mixed,mem,MSC04,MSC03,0.49375
motor,mixed,MSC04,MSC03,0.51
motor,mem,MSC04,MSC03,0.45625
mem,mixed,MSC04,MSC03,0.565
mem,motor,MSC04,MSC03,0.48500000000000004
mixed,motor,MSC04,MSC05,0.6699999999999999
mixed,mem,MSC04,MSC05,0.78
motor,mixed,MSC04,MSC05,0.64
motor,mem,MSC04,MSC05,0.6399999999999999
mem,mixed,MSC04,MSC05,0.5499999999999999
mem,motor,MSC04,MSC05,0.505
mixed,motor,MSC04,MSC06,0.6833333333333333
mixed,mem,MSC04,MSC06,0.6799999999999999
motor,mixed,MSC04,MSC06,0.625
motor,mem,MSC04,MSC06,0.5799999999999998
mem,mixed,MSC04,MSC06,0.5999999999999999
mem,motor,MSC04,MSC06,0.5944444444444444
mixed,motor,MSC04,MSC07,0.4833333333333334
mixed,mem,MSC04,MSC07,0.5249999999999999
motor,mixed,MSC04,MSC07,0.5399999999999999
motor,mem,MSC04,MSC07,0.525
mem,mixed,MSC04,MSC07,0.49000000000000005
mem,motor,MSC04,MSC07,0.4833333333333334
mixed,motor,MSC04,MSC10,0.5449999999999999
mixed,mem,MSC04,MSC10,0.5
motor,mixed,MSC04,MSC10,0.615
motor,mem,MSC04,MSC10,0.66
mem,mixed,MSC04,MSC10,0.5399999999999999
mem,motor,MSC04,MSC10,0.5349999999999999
mixed,motor,MSC05,MSC01,0.5999999999999999
mixed,mem,MSC05,MSC01,0.6049999999999999
motor,mixed,MSC05,MSC01,0.655
motor,mem,MSC05,MSC01,0.735
mem,mixed,MSC05,MSC01,0.5799999999999998
mem,motor,MSC05,MSC01,0.6300000000000001
mixed,motor,MSC05,MSC02,0.5850000000000001
mixed,mem,MSC05,MSC02,0.595
motor,mixed,MSC05,MSC02,0.5900000000000001
motor,mem,MSC05,MSC02,0.5499999999999999
mem,mixed,MSC05,MSC02,0.7499999999999999
mem,motor,MSC05,MSC02,0.6900000000000002
mixed,motor,MSC05,MSC03,0.5000000000000001
mixed,mem,MSC05,MSC03,0.525
motor,mixed,MSC05,MSC03,0.6450000000000001
motor,mem,MSC05,MSC03,0.65625
mem,mixed,MSC05,MSC03,0.545
mem,motor,MSC05,MSC03,0.62
mixed,motor,MSC05,MSC04,0.6250000000000001
mixed,mem,MSC05,MSC04,0.625
motor,mixed,MSC05,MSC04,0.6950000000000002
motor,mem,MSC05,MSC04,0.745
mem,mixed,MSC05,MSC04,0.795
mem,motor,MSC05,MSC04,0.6699999999999999
mixed,motor,MSC05,MSC06,0.5833333333333333
mixed,mem,MSC05,MSC06,0.66
motor,mixed,MSC05,MSC06,0.66
motor,mem,MSC05,MSC06,0.66
mem,mixed,MSC05,MSC06,0.6950000000000001
mem,motor,MSC05,MSC06,0.6166666666666667
mixed,motor,MSC05,MSC07,0.5722222222222222
mixed,mem,MSC05,MSC07,0.565
motor,mixed,MSC05,MSC07,0.45500000000000007
motor,mem,MSC05,MSC07,0.43
mem,mixed,MSC05,MSC07,0.5
mem,motor,MSC05,MSC07,0.438888888888889
mixed,motor,MSC05,MSC10,0.66
mixed,mem,MSC05,MSC10,0.66
motor,mixed,MSC05,MSC10,0.63
motor,mem,MSC05,MSC10,0.6199999999999999
mem,mixed,MSC05,MSC10,0.64
mem,motor,MSC05,MSC10,0.68
mixed,motor,MSC06,MSC01,0.525
mixed,mem,MSC06,MSC01,0.525
motor,mixed,MSC06,MSC01,0.5
motor,mem,MSC06,MSC01,0.5166666666666666
mem,mixed,MSC06,MSC01,0.5149999999999999
mem,motor,MSC06,MSC01,0.525
mixed,motor,MSC06,MSC02,0.56
mixed,mem,MSC06,MSC02,0.59
motor,mixed,MSC06,MSC02,0.5444444444444445
motor,mem,MSC06,MSC02,0.5222222222222221
mem,mixed,MSC06,MSC02,0.505
mem,motor,MSC06,MSC02,0.5
mixed,motor,MSC06,MSC03,0.5349999999999999
mixed,mem,MSC06,MSC03,0.6
motor,mixed,MSC06,MSC03,0.5333333333333333
motor,mem,MSC06,MSC03,0.5763888888888888
mem,mixed,MSC06,MSC03,0.52
mem,motor,MSC06,MSC03,0.5
mixed,motor,MSC06,MSC04,0.53
mixed,mem,MSC06,MSC04,0.5999999999999999
motor,mixed,MSC06,MSC04,0.47777777777777786
motor,mem,MSC06,MSC04,0.5777777777777777
mem,mixed,MSC06,MSC04,0.5399999999999999
mem,motor,MSC06,MSC04,0.51
mixed,motor,MSC06,MSC05,0.565
mixed,mem,MSC06,MSC05,0.5800000000000001
motor,mixed,MSC06,MSC05,0.5055555555555555
motor,mem,MSC06,MSC05,0.5055555555555555
mem,mixed,MSC06,MSC05,0.5149999999999999
mem,motor,MSC06,MSC05,0.5549999999999999
mixed,motor,MSC06,MSC07,0.38333333333333336
mixed,mem,MSC06,MSC07,0.615
motor,mixed,MSC06,MSC07,0.5444444444444445
motor,mem,MSC06,MSC07,0.5222222222222223
mem,mixed,MSC06,MSC07,0.51
mem,motor,MSC06,MSC07,0.49444444444444446
mixed,motor,MSC06,MSC10,0.59
mixed,mem,MSC06,MSC10,0.525
motor,mixed,MSC06,MSC10,0.5444444444444445
motor,mem,MSC06,MSC10,0.5666666666666667
mem,mixed,MSC06,MSC10,0.49000000000000005
mem,motor,MSC06,MSC10,0.52
mixed,motor,MSC07,MSC01,0.7250000000000001
mixed,mem,MSC07,MSC01,0.595
motor,mixed,MSC07,MSC01,0.4833333333333334
motor,mem,MSC07,MSC01,0.5166666666666667
mem,mixed,MSC07,MSC01,0.535
mem,motor,MSC07,MSC01,0.575
mixed,motor,MSC07,MSC02,0.595
mixed,mem,MSC07,MSC02,0.45500000000000007
motor,mixed,MSC07,MSC02,0.5611111111111111
motor,mem,MSC07,MSC02,0.5111111111111112
mem,mixed,MSC07,MSC02,0.58
mem,motor,MSC07,MSC02,0.6049999999999999
mixed,motor,MSC07,MSC03,0.6900000000000001
mixed,mem,MSC07,MSC03,0.475
motor,mixed,MSC07,MSC03,0.47777777777777786
motor,mem,MSC07,MSC03,0.4861111111111111
mem,mixed,MSC07,MSC03,0.49000000000000005
mem,motor,MSC07,MSC03,0.565
mixed,motor,MSC07,MSC04,0.6950000000000001
mixed,mem,MSC07,MSC04,0.575
motor,mixed,MSC07,MSC04,0.4444444444444444
motor,mem,MSC07,MSC04,0.4555555555555555
mem,mixed,MSC07,MSC04,0.41000000000000003
mem,motor,MSC07,MSC04,0.545
mixed,motor,MSC07,MSC05,0.6649999999999999
mixed,mem,MSC07,MSC05,0.5800000000000001
motor,mixed,MSC07,MSC05,0.3333333333333333
motor,mem,MSC07,MSC05,0.4277777777777778
mem,mixed,MSC07,MSC05,0.565
mem,motor,MSC07,MSC05,0.54
mixed,motor,MSC07,MSC06,0.6722222222222223
mixed,mem,MSC07,MSC06,0.53
motor,mixed,MSC07,MSC06,0.39444444444444443
motor,mem,MSC07,MSC06,0.3833333333333333
mem,mixed,MSC07,MSC06,0.48
mem,motor,MSC07,MSC06,0.5833333333333334
mixed,motor,MSC07,MSC10,0.4600000000000001
mixed,mem,MSC07,MSC10,0.565
motor,mixed,MSC07,MSC10,0.5166666666666667
motor,mem,MSC07,MSC10,0.5166666666666667
mem,mixed,MSC07,MSC10,0.525
mem,motor,MSC07,MSC10,0.495
mixed,motor,MSC10,MSC01,0.61
mixed,mem,MSC10,MSC01,0.615
motor,mixed,MSC10,MSC01,0.49000000000000005
motor,mem,MSC10,MSC01,0.65
mem,mixed,MSC10,MSC01,0.59
mem,motor,MSC10,MSC01,0.695
mixed,motor,MSC10,MSC02,0.6600000000000001
mixed,mem,MSC10,MSC02,0.6450000000000001
motor,mixed,MSC10,MSC02,0.6599999999999999
motor,mem,MSC10,MSC02,0.6100000000000001
mem,mixed,MSC10,MSC02,0.615
mem,motor,MSC10,MSC02,0.645
mixed,motor,MSC10,MSC03,0.49000000000000005
mixed,mem,MSC10,MSC03,0.5
motor,mixed,MSC10,MSC03,0.52
motor,mem,MSC10,MSC03,0.6
mem,mixed,MSC10,MSC03,0.445
mem,motor,MSC10,MSC03,0.61
mixed,motor,MSC10,MSC04,0.595
mixed,mem,MSC10,MSC04,0.5549999999999999
motor,mixed,MSC10,MSC04,0.495
motor,mem,MSC10,MSC04,0.615
mem,mixed,MSC10,MSC04,0.505
mem,motor,MSC10,MSC04,0.8099999999999999
mixed,motor,MSC10,MSC05,0.605
mixed,mem,MSC10,MSC05,0.6849999999999999
motor,mixed,MSC10,MSC05,0.57
motor,mem,MSC10,MSC05,0.74
mem,mixed,MSC10,MSC05,0.7150000000000001
mem,motor,MSC10,MSC05,0.625
mixed,motor,MSC10,MSC06,0.5222222222222223
mixed,mem,MSC10,MSC06,0.54
motor,mixed,MSC10,MSC06,0.64
motor,mem,MSC10,MSC06,0.64
mem,mixed,MSC10,MSC06,0.5250000000000001
mem,motor,MSC10,MSC06,0.47777777777777786
mixed,motor,MSC10,MSC07,0.5722222222222222
mixed,mem,MSC10,MSC07,0.545
motor,mixed,MSC10,MSC07,0.51
motor,mem,MSC10,MSC07,0.5250000000000001
mem,mixed,MSC10,MSC07,0.65
mem,motor,MSC10,MSC07,0.7444444444444445
