train_task,test_task,train_sub,test_sub,acc
mixed,motor,MSC02,MSC07,0.5333333333333334
mixed,mem,MSC02,MSC07,0.5449999999999999
motor,mixed,MSC02,MSC07,0.45499999999999996
motor,mem,MSC02,MSC07,0.5
mem,mixed,MSC02,MSC07,0.665
mem,motor,MSC02,MSC07,0.5888888888888888
mixed,motor,MSC02,MSC10,0.53
mixed,mem,MSC02,MSC10,0.44499999999999995
motor,mixed,MSC02,MSC10,0.43000000000000005
motor,mem,MSC02,MSC10,0.605
mem,mixed,MSC02,MSC10,0.5249999999999999
mem,motor,MSC02,MSC10,0.505
mixed,motor,MSC03,MSC01,0.4750000000000001
mixed,mem,MSC03,MSC01,0.39
motor,mixed,MSC03,MSC01,0.495
motor,mem,MSC03,MSC01,0.41500000000000004
mem,mixed,MSC03,MSC01,0.50625
mem,motor,MSC03,MSC01,0.4625
mixed,motor,MSC03,MSC02,0.4
mixed,mem,MSC03,MSC02,0.505
motor,mixed,MSC03,MSC02,0.5650000000000002
motor,mem,MSC03,MSC02,0.51
mem,mixed,MSC03,MSC02,0.6249999999999999
mem,motor,MSC03,MSC02,0.5625
mixed,motor,MSC03,MSC04,0.465
mixed,mem,MSC03,MSC04,0.47000000000000003
motor,mixed,MSC03,MSC04,0.6
motor,mem,MSC03,MSC04,0.55
mem,mixed,MSC03,MSC04,0.45625
mem,motor,MSC03,MSC04,0.51875
mixed,motor,MSC03,MSC05,0.38500000000000006
mixed,mem,MSC03,MSC05,0.54
motor,mixed,MSC03,MSC05,0.585
motor,mem,MSC03,MSC05,0.5899999999999999
mem,mixed,MSC03,MSC05,0.54375
mem,motor,MSC03,MSC05,0.46875000000000006
mixed,motor,MSC03,MSC06,0.5833333333333334
mixed,mem,MSC03,MSC06,0.4600000000000001
motor,mixed,MSC03,MSC06,0.555
motor,mem,MSC03,MSC06,0.445
mem,mixed,MSC03,MSC06,0.4375
mem,motor,MSC03,MSC06,0.4375
mixed,motor,MSC03,MSC07,0.28888888888888886
mixed,mem,MSC03,MSC07,0.43500000000000005
motor,mixed,MSC03,MSC07,0.43999999999999995
motor,mem,MSC03,MSC07,0.48
mem,mixed,MSC03,MSC07,0.42500000000000004
mem,motor,MSC03,MSC07,0.4861111111111111
mixed,motor,MSC03,MSC10,0.315
mixed,mem,MSC03,MSC10,0.36
motor,mixed,MSC03,MSC10,0.5650000000000001
motor,mem,MSC03,MSC10,0.45499999999999996
mem,mixed,MSC03,MSC10,0.58125
mem,motor,MSC03,MSC10,0.49375
mixed,motor,MSC04,MSC01,0.47000000000000003
mixed,mem,MSC04,MSC01,0.505
motor,mixed,MSC04,MSC01,0.33499999999999996
motor,mem,MSC04,MSC01,0.525
mem,mixed,MSC04,MSC01,0.505
mem,motor,MSC04,MSC01,0.51
mixed,motor,MSC04,MSC02,0.42000000000000004
mixed,mem,MSC04,MSC02,0.4600000000000001
motor,mixed,MSC04,MSC02,0.545
motor,mem,MSC04,MSC02,0.45
mem,mixed,MSC04,MSC02,0.495
mem,motor,MSC04,MSC02,0.5449999999999999
mixed,motor,MSC04,MSC03,0.56
mixed,mem,MSC04,MSC03,0.46875
motor,mixed,MSC04,MSC03,0.48500000000000004
motor,mem,MSC04,MSC03,0.40625
mem,mixed,MSC04,MSC03,0.38000000000000006
mem,motor,MSC04,MSC03,0.43500000000000005
mixed,motor,MSC04,MSC05,0.78
mixed,mem,MSC04,MSC05,0.45500000000000007
motor,mixed,MSC04,MSC05,0.49000000000000005
motor,mem,MSC04,MSC05,0.43499999999999994
mem,mixed,MSC04,MSC05,0.5349999999999999
mem,motor,MSC04,MSC05,0.645
mixed,motor,MSC04,MSC06,0.6333333333333334
mixed,mem,MSC04,MSC06,0.64
motor,mixed,MSC04,MSC06,0.475
motor,mem,MSC04,MSC06,0.53
mem,mixed,MSC04,MSC06,0.5599999999999999
mem,motor,MSC04,MSC06,0.5666666666666667
mixed,motor,MSC04,MSC07,0.5277777777777778
mixed,mem,MSC04,MSC07,0.45500000000000007
motor,mixed,MSC04,MSC07,0.495
motor,mem,MSC04,MSC07,0.43499999999999994
mem,mixed,MSC04,MSC07,0.51
mem,motor,MSC04,MSC07,0.47777777777777775
mixed,motor,MSC04,MSC10,0.55
mixed,mem,MSC04,MSC10,0.55
motor,mixed,MSC04,MSC10,0.285
motor,mem,MSC04,MSC10,0.52
mem,mixed,MSC04,MSC10,0.30999999999999994
mem,motor,MSC04,MSC10,0.325
mixed,motor,MSC05,MSC01,0.36499999999999994
mixed,mem,MSC05,MSC01,0.4700000000000001
motor,mixed,MSC05,MSC01,0.44000000000000006
motor,mem,MSC05,MSC01,0.45999999999999996
mem,mixed,MSC05,MSC01,0.565
mem,motor,MSC05,MSC01,0.5999999999999999
mixed,motor,MSC05,MSC02,0.48
mixed,mem,MSC05,MSC02,0.5700000000000001
motor,mixed,MSC05,MSC02,0.52
motor,mem,MSC05,MSC02,0.48
mem,mixed,MSC05,MSC02,0.37500000000000006
mem,motor,MSC05,MSC02,0.3950000000000001
mixed,motor,MSC05,MSC03,0.51
mixed,mem,MSC05,MSC03,0.60625
motor,mixed,MSC05,MSC03,0.315
motor,mem,MSC05,MSC03,0.45
mem,mixed,MSC05,MSC03,0.465
mem,motor,MSC05,MSC03,0.495
mixed,motor,MSC05,MSC04,0.41000000000000003
mixed,mem,MSC05,MSC04,0.465
motor,mixed,MSC05,MSC04,0.675
motor,mem,MSC05,MSC04,0.6549999999999999
mem,mixed,MSC05,MSC04,0.42000000000000004
mem,motor,MSC05,MSC04,0.38499999999999995
mixed,motor,MSC05,MSC06,0.3444444444444445
mixed,mem,MSC05,MSC06,0.38
motor,mixed,MSC05,MSC06,0.625
motor,mem,MSC05,MSC06,0.61
mem,mixed,MSC05,MSC06,0.59
mem,motor,MSC05,MSC06,0.45000000000000007
mixed,motor,MSC05,MSC07,0.4222222222222222
mixed,mem,MSC05,MSC07,0.505
motor,mixed,MSC05,MSC07,0.615
motor,mem,MSC05,MSC07,0.7150000000000001
mem,mixed,MSC05,MSC07,0.495
mem,motor,MSC05,MSC07,0.3666666666666667
mixed,motor,MSC05,MSC10,0.425
mixed,mem,MSC05,MSC10,0.4800000000000001
motor,mixed,MSC05,MSC10,0.5
motor,mem,MSC05,MSC10,0.5399999999999999
mem,mixed,MSC05,MSC10,0.64
mem,motor,MSC05,MSC10,0.6950000000000001
mixed,motor,MSC06,MSC01,0.63
mixed,mem,MSC06,MSC01,0.54
motor,mixed,MSC06,MSC01,0.7666666666666666
motor,mem,MSC06,MSC01,0.8111111111111111
mem,mixed,MSC06,MSC01,0.6049999999999999
mem,motor,MSC06,MSC01,0.6500000000000001
mixed,motor,MSC06,MSC02,0.41500000000000004
mixed,mem,MSC06,MSC02,0.44000000000000006
motor,mixed,MSC06,MSC02,0.5222222222222221
motor,mem,MSC06,MSC02,0.5055555555555555
mem,mixed,MSC06,MSC02,0.575
mem,motor,MSC06,MSC02,0.57
mixed,motor,MSC06,MSC03,0.6450000000000001
mixed,mem,MSC06,MSC03,0.4625
motor,mixed,MSC06,MSC03,0.37777777777777777
motor,mem,MSC06,MSC03,0.3819444444444444
mem,mixed,MSC06,MSC03,0.42000000000000004
mem,motor,MSC06,MSC03,0.4800000000000001
mixed,motor,MSC06,MSC04,0.40499999999999997
mixed,mem,MSC06,MSC04,0.36499999999999994
motor,mixed,MSC06,MSC04,0.5333333333333334
motor,mem,MSC06,MSC04,0.4388888888888889
mem,mixed,MSC06,MSC04,0.595
mem,motor,MSC06,MSC04,0.44000000000000006
mixed,motor,MSC06,MSC05,0.61
mixed,mem,MSC06,MSC05,0.635
motor,mixed,MSC06,MSC05,0.4
motor,mem,MSC06,MSC05,0.4388888888888889
mem,mixed,MSC06,MSC05,0.5
mem,motor,MSC06,MSC05,0.615
mixed,motor,MSC06,MSC07,0.6166666666666668
mixed,mem,MSC06,MSC07,0.675
motor,mixed,MSC06,MSC07,0.588888888888889
motor,mem,MSC06,MSC07,0.55
mem,mixed,MSC06,MSC07,0.6599999999999999
mem,motor,MSC06,MSC07,0.6777777777777778
mixed,motor,MSC06,MSC10,0.5349999999999999
mixed,mem,MSC06,MSC10,0.445
motor,mixed,MSC06,MSC10,0.3444444444444444
motor,mem,MSC06,MSC10,0.5833333333333334
mem,mixed,MSC06,MSC10,0.4600000000000001
mem,motor,MSC06,MSC10,0.6650000000000001
mixed,motor,MSC07,MSC01,0.5199999999999999
mixed,mem,MSC07,MSC01,0.5399999999999999
motor,mixed,MSC07,MSC01,0.49444444444444446
motor,mem,MSC07,MSC01,0.4055555555555556
mem,mixed,MSC07,MSC01,0.54
mem,motor,MSC07,MSC01,0.5999999999999999
mixed,motor,MSC07,MSC02,0.425
mixed,mem,MSC07,MSC02,0.43000000000000005
motor,mixed,MSC07,MSC02,0.5444444444444444
motor,mem,MSC07,MSC02,0.5888888888888889
mem,mixed,MSC07,MSC02,0.4750000000000001
mem,motor,MSC07,MSC02,0.5399999999999999
mixed,motor,MSC07,MSC03,0.575
mixed,mem,MSC07,MSC03,0.33125
motor,mixed,MSC07,MSC03,0.4388888888888889
motor,mem,MSC07,MSC03,0.4236111111111111
mem,mixed,MSC07,MSC03,0.445
mem,motor,MSC07,MSC03,0.5599999999999999
mixed,motor,MSC07,MSC04,0.52
mixed,mem,MSC07,MSC04,0.505
motor,mixed,MSC07,MSC04,0.49444444444444446
motor,mem,MSC07,MSC04,0.3777777777777777
mem,mixed,MSC07,MSC04,0.5450000000000002
mem,motor,MSC07,MSC04,0.5349999999999999
mixed,motor,MSC07,MSC05,0.645
mixed,mem,MSC07,MSC05,0.52
motor,mixed,MSC07,MSC05,0.3777777777777777
motor,mem,MSC07,MSC05,0.3777777777777778
mem,mixed,MSC07,MSC05,0.525
mem,motor,MSC07,MSC05,0.65
mixed,motor,MSC07,MSC06,0.5166666666666666
mixed,mem,MSC07,MSC06,0.62
motor,mixed,MSC07,MSC06,0.6
motor,mem,MSC07,MSC06,0.6555555555555554
mem,mixed,MSC07,MSC06,0.525
mem,motor,MSC07,MSC06,0.5166666666666667
mixed,motor,MSC07,MSC10,0.425
mixed,mem,MSC07,MSC10,0.5000000000000001
motor,mixed,MSC07,MSC10,0.6166666666666667
motor,mem,MSC07,MSC10,0.5611111111111111
mem,mixed,MSC07,MSC10,0.41500000000000004
mem,motor,MSC07,MSC10,0.5449999999999999
mixed,motor,MSC10,MSC01,0.51
mixed,mem,MSC10,MSC01,0.425
motor,mixed,MSC10,MSC01,0.54
motor,mem,MSC10,MSC01,0.645
mem,mixed,MSC10,MSC01,0.5000000000000001
mem,motor,MSC10,MSC01,0.5599999999999999
mixed,motor,MSC10,MSC02,0.395
mixed,mem,MSC10,MSC02,0.45500000000000007
motor,mixed,MSC10,MSC02,0.585
motor,mem,MSC10,MSC02,0.52
mem,mixed,MSC10,MSC02,0.495
mem,motor,MSC10,MSC02,0.64
mixed,motor,MSC10,MSC03,0.53
mixed,mem,MSC10,MSC03,0.69375
motor,mixed,MSC10,MSC03,0.4050000000000001
motor,mem,MSC10,MSC03,0.6125
mem,mixed,MSC10,MSC03,0.45499999999999996
mem,motor,MSC10,MSC03,0.5549999999999999
mixed,motor,MSC10,MSC04,0.52
mixed,mem,MSC10,MSC04,0.41000000000000003
motor,mixed,MSC10,MSC04,0.47000000000000003
motor,mem,MSC10,MSC04,0.52
mem,mixed,MSC10,MSC04,0.48
mem,motor,MSC10,MSC04,0.6799999999999999
mixed,motor,MSC10,MSC05,0.5700000000000001
mixed,mem,MSC10,MSC05,0.63
motor,mixed,MSC10,MSC05,0.53
motor,mem,MSC10,MSC05,0.6249999999999999
mem,mixed,MSC10,MSC05,0.525
mem,motor,MSC10,MSC05,0.575
mixed,motor,MSC10,MSC06,0.37777777777777777
mixed,mem,MSC10,MSC06,0.4050000000000001
motor,mixed,MSC10,MSC06,0.36
motor,mem,MSC10,MSC06,0.43500000000000005
mem,mixed,MSC10,MSC06,0.36499999999999994
mem,motor,MSC10,MSC06,0.40555555555555556
mixed,motor,MSC10,MSC07,0.5777777777777777
mixed,mem,MSC10,MSC07,0.45
motor,mixed,MSC10,MSC07,0.38500000000000006
motor,mem,MSC10,MSC07,0.52
mem,mixed,MSC10,MSC07,0.42000000000000004
mem,motor,MSC10,MSC07,0.6555555555555557
