train_task,test_task,train_sub,test_sub,acc
motor,mixed,MSC02,MSC04,0.6150000000000001
motor,mem,MSC02,MSC04,0.755
mem,mixed,MSC02,MSC04,0.685
mem,motor,MSC02,MSC04,0.6249999999999999
mixed,motor,MSC02,MSC05,0.74
mixed,mem,MSC02,MSC05,0.75
motor,mixed,MSC02,MSC05,0.6500000000000001
motor,mem,MSC02,MSC05,0.755
mem,mixed,MSC02,MSC05,0.7
mem,motor,MSC02,MSC05,0.685
mixed,motor,MSC02,MSC06,0.7388888888888887
mixed,mem,MSC02,MSC06,0.8099999999999999
motor,mixed,MSC02,MSC06,0.72
motor,mem,MSC02,MSC06,0.72
mem,mixed,MSC02,MSC06,0.6000000000000001
mem,motor,MSC02,MSC06,0.5333333333333334
mixed,motor,MSC02,MSC07,0.5166666666666666
mixed,mem,MSC02,MSC07,0.5349999999999999
motor,mixed,MSC02,MSC07,0.5349999999999999
motor,mem,MSC02,MSC07,0.45999999999999996
mem,mixed,MSC02,MSC07,0.44499999999999995
mem,motor,MSC02,MSC07,0.47777777777777775
mixed,motor,MSC02,MSC10,0.5449999999999999
mixed,mem,MSC02,MSC10,0.52
motor,mixed,MSC02,MSC10,0.61
motor,mem,MSC02,MSC10,0.6350000000000001
mem,mixed,MSC02,MSC10,0.6100000000000001
mem,motor,MSC02,MSC10,0.6399999999999999
mixed,motor,MSC03,MSC01,0.6
mixed,mem,MSC03,MSC01,0.615
motor,mixed,MSC03,MSC01,0.4750000000000001
motor,mem,MSC03,MSC01,0.6100000000000001
mem,mixed,MSC03,MSC01,0.45625000000000004
mem,motor,MSC03,MSC01,0.53125
mixed,motor,MSC03,MSC02,0.51
mixed,mem,MSC03,MSC02,0.43500000000000005
motor,mixed,MSC03,MSC02,0.5850000000000002
motor,mem,MSC03,MSC02,0.5750000000000001
mem,mixed,MSC03,MSC02,0.5687499999999999
mem,motor,MSC03,MSC02,0.56875
mixed,motor,MSC03,MSC04,0.67
mixed,mem,MSC03,MSC04,0.64
motor,mixed,MSC03,MSC04,0.58
motor,mem,MSC03,MSC04,0.615
mem,mixed,MSC03,MSC04,0.525
mem,motor,MSC03,MSC04,0.5375
mixed,motor,MSC03,MSC05,0.635
mixed,mem,MSC03,MSC05,0.635
motor,mixed,MSC03,MSC05,0.6700000000000002
motor,mem,MSC03,MSC05,0.6449999999999999
mem,mixed,MSC03,MSC05,0.5187499999999999
mem,motor,MSC03,MSC05,0.55
mixed,motor,MSC03,MSC06,0.5888888888888888
mixed,mem,MSC03,MSC06,0.6100000000000001
motor,mixed,MSC03,MSC06,0.4750000000000001
motor,mem,MSC03,MSC06,0.61
mem,mixed,MSC03,MSC06,0.5875000000000001
mem,motor,MSC03,MSC06,0.5694444444444444
mixed,motor,MSC03,MSC07,0.4166666666666667
mixed,mem,MSC03,MSC07,0.45000000000000007
motor,mixed,MSC03,MSC07,0.71
motor,mem,MSC03,MSC07,0.5850000000000001
mem,mixed,MSC03,MSC07,0.6
mem,motor,MSC03,MSC07,0.6041666666666667
mixed,motor,MSC03,MSC10,0.52
mixed,mem,MSC03,MSC10,0.37499999999999994
motor,mixed,MSC03,MSC10,0.4600000000000001
motor,mem,MSC03,MSC10,0.525
mem,mixed,MSC03,MSC10,0.6062500000000001
mem,motor,MSC03,MSC10,0.6500000000000001
mixed,motor,MSC04,MSC01,0.625
mixed,mem,MSC04,MSC01,0.5700000000000001
motor,mixed,MSC04,MSC01,0.635
motor,mem,MSC04,MSC01,0.63
mem,mixed,MSC04,MSC01,0.5149999999999999
mem,motor,MSC04,MSC01,0.505
mixed,motor,MSC04,MSC02,0.64
mixed,mem,MSC04,MSC02,0.64
motor,mixed,MSC04,MSC02,0.595
motor,mem,MSC04,MSC02,0.57
mem,mixed,MSC04,MSC02,0.5149999999999999
mem,motor,MSC04,MSC02,0.5
mixed,motor,MSC04,MSC03,0.53
mixed,mem,MSC04,MSC03,0.5625
motor,mixed,MSC04,MSC03,0.51
motor,mem,MSC04,MSC03,0.475
mem,mixed,MSC04,MSC03,0.575
mem,motor,MSC04,MSC03,0.53
mixed,motor,MSC04,MSC05,0.6849999999999999
mixed,mem,MSC04,MSC05,0.78
motor,mixed,MSC04,MSC05,0.685
motor,mem,MSC04,MSC05,0.625
mem,mixed,MSC04,MSC05,0.5499999999999999
mem,motor,MSC04,MSC05,0.505
mixed,motor,MSC04,MSC06,0.6555555555555557
mixed,mem,MSC04,MSC06,0.67
motor,mixed,MSC04,MSC06,0.595
motor,mem,MSC04,MSC06,0.575
mem,mixed,MSC04,MSC06,0.585
mem,motor,MSC04,MSC06,0.6222222222222223
mixed,motor,MSC04,MSC07,0.5055555555555555
mixed,mem,MSC04,MSC07,0.515
motor,mixed,MSC04,MSC07,0.625
motor,mem,MSC04,MSC07,0.58
mem,mixed,MSC04,MSC07,0.52
mem,motor,MSC04,MSC07,0.538888888888889
mixed,motor,MSC04,MSC10,0.5449999999999999
mixed,mem,MSC04,MSC10,0.505
motor,mixed,MSC04,MSC10,0.6099999999999999
motor,mem,MSC04,MSC10,0.6449999999999999
mem,mixed,MSC04,MSC10,0.55
mem,motor,MSC04,MSC10,0.5549999999999999
mixed,motor,MSC05,MSC01,0.5999999999999999
mixed,mem,MSC05,MSC01,0.6049999999999999
motor,mixed,MSC05,MSC01,0.655
motor,mem,MSC05,MSC01,0.7249999999999999
mem,mixed,MSC05,MSC01,0.6050000000000001
mem,motor,MSC05,MSC01,0.6399999999999999
mixed,motor,MSC05,MSC02,0.59
mixed,mem,MSC05,MSC02,0.585
motor,mixed,MSC05,MSC02,0.5549999999999999
motor,mem,MSC05,MSC02,0.545
mem,mixed,MSC05,MSC02,0.735
mem,motor,MSC05,MSC02,0.6799999999999999
mixed,motor,MSC05,MSC03,0.515
mixed,mem,MSC05,MSC03,0.53125
motor,mixed,MSC05,MSC03,0.6400000000000001
motor,mem,MSC05,MSC03,0.66875
mem,mixed,MSC05,MSC03,0.62
mem,motor,MSC05,MSC03,0.71
mixed,motor,MSC05,MSC04,0.6649999999999999
mixed,mem,MSC05,MSC04,0.6399999999999999
motor,mixed,MSC05,MSC04,0.6599999999999999
motor,mem,MSC05,MSC04,0.695
mem,mixed,MSC05,MSC04,0.725
mem,motor,MSC05,MSC04,0.645
mixed,motor,MSC05,MSC06,0.5722222222222222
mixed,mem,MSC05,MSC06,0.65
motor,mixed,MSC05,MSC06,0.64
motor,mem,MSC05,MSC06,0.645
mem,mixed,MSC05,MSC06,0.66
mem,motor,MSC05,MSC06,0.6333333333333334
mixed,motor,MSC05,MSC07,0.5611111111111111
mixed,mem,MSC05,MSC07,0.55
motor,mixed,MSC05,MSC07,0.46500000000000014
motor,mem,MSC05,MSC07,0.425
mem,mixed,MSC05,MSC07,0.47000000000000003
mem,motor,MSC05,MSC07,0.47777777777777786
mixed,motor,MSC05,MSC10,0.655
mixed,mem,MSC05,MSC10,0.665
motor,mixed,MSC05,MSC10,0.615
motor,mem,MSC05,MSC10,0.63
mem,mixed,MSC05,MSC10,0.6650000000000001
mem,motor,MSC05,MSC10,0.68
mixed,motor,MSC06,MSC01,0.5199999999999999
mixed,mem,MSC06,MSC01,0.5349999999999999
motor,mixed,MSC06,MSC01,0.49444444444444446
motor,mem,MSC06,MSC01,0.5444444444444445
mem,mixed,MSC06,MSC01,0.52
mem,motor,MSC06,MSC01,0.51
mixed,motor,MSC06,MSC02,0.5549999999999999
mixed,mem,MSC06,MSC02,0.6149999999999999
motor,mixed,MSC06,MSC02,0.5444444444444445
motor,mem,MSC06,MSC02,0.5166666666666666
mem,mixed,MSC06,MSC02,0.5
mem,motor,MSC06,MSC02,0.5
mixed,motor,MSC06,MSC03,0.5599999999999999
mixed,mem,MSC06,MSC03,0.58125
motor,mixed,MSC06,MSC03,0.538888888888889
motor,mem,MSC06,MSC03,0.5555555555555556
mem,mixed,MSC06,MSC03,0.5
mem,motor,MSC06,MSC03,0.495
mixed,motor,MSC06,MSC04,0.505
mixed,mem,MSC06,MSC04,0.5799999999999998
motor,mixed,MSC06,MSC04,0.5222222222222221
motor,mem,MSC06,MSC04,0.6388888888888888
mem,mixed,MSC06,MSC04,0.525
mem,motor,MSC06,MSC04,0.505
mixed,motor,MSC06,MSC05,0.6199999999999999
mixed,mem,MSC06,MSC05,0.5850000000000001
motor,mixed,MSC06,MSC05,0.5277777777777778
motor,mem,MSC06,MSC05,0.5388888888888889
mem,mixed,MSC06,MSC05,0.525
mem,motor,MSC06,MSC05,0.545
mixed,motor,MSC06,MSC07,0.45000000000000007
mixed,mem,MSC06,MSC07,0.6399999999999999
motor,mixed,MSC06,MSC07,0.5111111111111111
motor,mem,MSC06,MSC07,0.5111111111111112
mem,mixed,MSC06,MSC07,0.505
mem,motor,MSC06,MSC07,0.5166666666666666
mixed,motor,MSC06,MSC10,0.65
mixed,mem,MSC06,MSC10,0.5650000000000001
motor,mixed,MSC06,MSC10,0.5111111111111112
motor,mem,MSC06,MSC10,0.5333333333333333
mem,mixed,MSC06,MSC10,0.47000000000000003
mem,motor,MSC06,MSC10,0.53
mixed,motor,MSC07,MSC01,0.74
mixed,mem,MSC07,MSC01,0.5799999999999998
motor,mixed,MSC07,MSC01,0.5222222222222223
motor,mem,MSC07,MSC01,0.5444444444444444
mem,mixed,MSC07,MSC01,0.51
mem,motor,MSC07,MSC01,0.5700000000000001
mixed,motor,MSC07,MSC02,0.635
mixed,mem,MSC07,MSC02,0.43
motor,mixed,MSC07,MSC02,0.588888888888889
motor,mem,MSC07,MSC02,0.5222222222222223
mem,mixed,MSC07,MSC02,0.585
mem,motor,MSC07,MSC02,0.5999999999999999
mixed,motor,MSC07,MSC03,0.6950000000000001
mixed,mem,MSC07,MSC03,0.44375
motor,mixed,MSC07,MSC03,0.4555555555555556
motor,mem,MSC07,MSC03,0.4930555555555556
mem,mixed,MSC07,MSC03,0.48999999999999994
mem,motor,MSC07,MSC03,0.625
mixed,motor,MSC07,MSC04,0.72
mixed,mem,MSC07,MSC04,0.5799999999999998
motor,mixed,MSC07,MSC04,0.4444444444444444
motor,mem,MSC07,MSC04,0.49444444444444446
mem,mixed,MSC07,MSC04,0.38499999999999995
mem,motor,MSC07,MSC04,0.5800000000000001
mixed,motor,MSC07,MSC05,0.65
mixed,mem,MSC07,MSC05,0.565
motor,mixed,MSC07,MSC05,0.3444444444444444
motor,mem,MSC07,MSC05,0.44999999999999996
mem,mixed,MSC07,MSC05,0.5449999999999999
mem,motor,MSC07,MSC05,0.53
mixed,motor,MSC07,MSC06,0.6833333333333333
mixed,mem,MSC07,MSC06,0.5449999999999999
motor,mixed,MSC07,MSC06,0.4166666666666667
motor,mem,MSC07,MSC06,0.36111111111111105
mem,mixed,MSC07,MSC06,0.495
mem,motor,MSC07,MSC06,0.6
mixed,motor,MSC07,MSC10,0.505
mixed,mem,MSC07,MSC10,0.615
motor,mixed,MSC07,MSC10,0.5388888888888889
motor,mem,MSC07,MSC10,0.5277777777777778
mem,mixed,MSC07,MSC10,0.575
mem,motor,MSC07,MSC10,0.4800000000000001
mixed,motor,MSC10,MSC01,0.62
mixed,mem,MSC10,MSC01,0.62
motor,mixed,MSC10,MSC01,0.5
motor,mem,MSC10,MSC01,0.675
mem,mixed,MSC10,MSC01,0.655
mem,motor,MSC10,MSC01,0.7200000000000001
mixed,motor,MSC10,MSC02,0.6750000000000002
mixed,mem,MSC10,MSC02,0.6500000000000001
motor,mixed,MSC10,MSC02,0.625
motor,mem,MSC10,MSC02,0.585
mem,mixed,MSC10,MSC02,0.595
mem,motor,MSC10,MSC02,0.625
mixed,motor,MSC10,MSC03,0.495
mixed,mem,MSC10,MSC03,0.5
motor,mixed,MSC10,MSC03,0.515
motor,mem,MSC10,MSC03,0.58125
mem,mixed,MSC10,MSC03,0.445
mem,motor,MSC10,MSC03,0.615
mixed,motor,MSC10,MSC04,0.545
mixed,mem,MSC10,MSC04,0.5549999999999999
motor,mixed,MSC10,MSC04,0.6050000000000001
motor,mem,MSC10,MSC04,0.655
mem,mixed,MSC10,MSC04,0.5050000000000001
mem,motor,MSC10,MSC04,0.7849999999999999
mixed,motor,MSC10,MSC05,0.5449999999999999
mixed,mem,MSC10,MSC05,0.645
motor,mixed,MSC10,MSC05,0.5549999999999999
motor,mem,MSC10,MSC05,0.715
mem,mixed,MSC10,MSC05,0.6699999999999999
mem,motor,MSC10,MSC05,0.6900000000000001
mixed,motor,MSC10,MSC06,0.5666666666666667
mixed,mem,MSC10,MSC06,0.5549999999999999
motor,mixed,MSC10,MSC06,0.6399999999999999
motor,mem,MSC10,MSC06,0.645
mem,mixed,MSC10,MSC06,0.575
mem,motor,MSC10,MSC06,0.5055555555555555
mixed,motor,MSC10,MSC07,0.5944444444444444
mixed,mem,MSC10,MSC07,0.615
motor,mixed,MSC10,MSC07,0.505
motor,mem,MSC10,MSC07,0.5349999999999999
mem,mixed,MSC10,MSC07,0.6700000000000002
mem,motor,MSC10,MSC07,0.7444444444444445
