train_task,test_task,train_sub,test_sub,acc
mem,motor,MSC02,MSC10,0.5
mixed,motor,MSC03,MSC01,0.575
mixed,mem,MSC03,MSC01,0.5549999999999999
motor,mixed,MSC03,MSC01,0.535
motor,mem,MSC03,MSC01,0.7050000000000002
mem,mixed,MSC03,MSC01,0.5
mem,motor,MSC03,MSC01,0.56875
mixed,motor,MSC03,MSC02,0.54
mixed,mem,MSC03,MSC02,0.41000000000000003
motor,mixed,MSC03,MSC02,0.61
motor,mem,MSC03,MSC02,0.635
mem,mixed,MSC03,MSC02,0.5375
mem,motor,MSC03,MSC02,0.56875
mixed,motor,MSC03,MSC04,0.595
mixed,mem,MSC03,MSC04,0.6249999999999999
motor,mixed,MSC03,MSC04,0.5900000000000001
motor,mem,MSC03,MSC04,0.6599999999999999
mem,mixed,MSC03,MSC04,0.5
mem,motor,MSC03,MSC04,0.53125
mixed,motor,MSC03,MSC05,0.6050000000000001
mixed,mem,MSC03,MSC05,0.555
motor,mixed,MSC03,MSC05,0.5800000000000001
motor,mem,MSC03,MSC05,0.595
mem,mixed,MSC03,MSC05,0.5125
mem,motor,MSC03,MSC05,0.6750000000000002
mixed,motor,MSC03,MSC06,0.7000000000000001
mixed,mem,MSC03,MSC06,0.6300000000000001
motor,mixed,MSC03,MSC06,0.52
motor,mem,MSC03,MSC06,0.6099999999999999
mem,mixed,MSC03,MSC06,0.5875
mem,motor,MSC03,MSC06,0.5555555555555556
mixed,motor,MSC03,MSC07,0.40555555555555556
mixed,mem,MSC03,MSC07,0.36
motor,mixed,MSC03,MSC07,0.6749999999999999
motor,mem,MSC03,MSC07,0.51
mem,mixed,MSC03,MSC07,0.6375
mem,motor,MSC03,MSC07,0.5625
mixed,motor,MSC03,MSC10,0.475
mixed,mem,MSC03,MSC10,0.47000000000000003
motor,mixed,MSC03,MSC10,0.5
motor,mem,MSC03,MSC10,0.49499999999999994
mem,mixed,MSC03,MSC10,0.59375
mem,motor,MSC03,MSC10,0.60625
mixed,motor,MSC04,MSC01,0.645
mixed,mem,MSC04,MSC01,0.5700000000000001
motor,mixed,MSC04,MSC01,0.5149999999999999
motor,mem,MSC04,MSC01,0.495
mem,mixed,MSC04,MSC01,0.53
mem,motor,MSC04,MSC01,0.49000000000000005
mixed,motor,MSC04,MSC02,0.6600000000000001
mixed,mem,MSC04,MSC02,0.735
motor,mixed,MSC04,MSC02,0.545
motor,mem,MSC04,MSC02,0.465
mem,mixed,MSC04,MSC02,0.53
mem,motor,MSC04,MSC02,0.505
mixed,motor,MSC04,MSC03,0.6
mixed,mem,MSC04,MSC03,0.5
motor,mixed,MSC04,MSC03,0.5549999999999999
motor,mem,MSC04,MSC03,0.46875
mem,mixed,MSC04,MSC03,0.5449999999999999
mem,motor,MSC04,MSC03,0.5349999999999999
mixed,motor,MSC04,MSC05,0.76
mixed,mem,MSC04,MSC05,0.75
motor,mixed,MSC04,MSC05,0.68
motor,mem,MSC04,MSC05,0.5999999999999999
mem,mixed,MSC04,MSC05,0.565
mem,motor,MSC04,MSC05,0.52
mixed,motor,MSC04,MSC06,0.7388888888888889
mixed,mem,MSC04,MSC06,0.82
motor,mixed,MSC04,MSC06,0.615
motor,mem,MSC04,MSC06,0.635
mem,mixed,MSC04,MSC06,0.52
mem,motor,MSC04,MSC06,0.538888888888889
mixed,motor,MSC04,MSC07,0.46111111111111114
mixed,mem,MSC04,MSC07,0.5
motor,mixed,MSC04,MSC07,0.5650000000000001
motor,mem,MSC04,MSC07,0.4750000000000001
mem,mixed,MSC04,MSC07,0.5349999999999999
mem,motor,MSC04,MSC07,0.5277777777777778
mixed,motor,MSC04,MSC10,0.505
mixed,mem,MSC04,MSC10,0.485
motor,mixed,MSC04,MSC10,0.655
motor,mem,MSC04,MSC10,0.76
mem,mixed,MSC04,MSC10,0.55
mem,motor,MSC04,MSC10,0.49000000000000005
mixed,motor,MSC05,MSC01,0.6299999999999999
mixed,mem,MSC05,MSC01,0.6399999999999999
motor,mixed,MSC05,MSC01,0.6249999999999999
motor,mem,MSC05,MSC01,0.665
mem,mixed,MSC05,MSC01,0.52
mem,motor,MSC05,MSC01,0.63
mixed,motor,MSC05,MSC02,0.6950000000000001
mixed,mem,MSC05,MSC02,0.7050000000000001
motor,mixed,MSC05,MSC02,0.64
motor,mem,MSC05,MSC02,0.555
mem,mixed,MSC05,MSC02,0.755
mem,motor,MSC05,MSC02,0.6449999999999999
mixed,motor,MSC05,MSC03,0.53
mixed,mem,MSC05,MSC03,0.58125
motor,mixed,MSC05,MSC03,0.635
motor,mem,MSC05,MSC03,0.7
mem,mixed,MSC05,MSC03,0.5499999999999999
mem,motor,MSC05,MSC03,0.5650000000000001
mixed,motor,MSC05,MSC04,0.69
mixed,mem,MSC05,MSC04,0.615
motor,mixed,MSC05,MSC04,0.6599999999999999
motor,mem,MSC05,MSC04,0.6850000000000002
mem,mixed,MSC05,MSC04,0.6800000000000002
mem,motor,MSC05,MSC04,0.635
mixed,motor,MSC05,MSC06,0.638888888888889
mixed,mem,MSC05,MSC06,0.635
motor,mixed,MSC05,MSC06,0.6849999999999999
motor,mem,MSC05,MSC06,0.7
mem,mixed,MSC05,MSC06,0.65
mem,motor,MSC05,MSC06,0.5777777777777777
mixed,motor,MSC05,MSC07,0.5666666666666667
mixed,mem,MSC05,MSC07,0.565
motor,mixed,MSC05,MSC07,0.43000000000000005
motor,mem,MSC05,MSC07,0.43499999999999994
mem,mixed,MSC05,MSC07,0.42000000000000004
mem,motor,MSC05,MSC07,0.35555555555555557
mixed,motor,MSC05,MSC10,0.65
mixed,mem,MSC05,MSC10,0.675
motor,mixed,MSC05,MSC10,0.625
motor,mem,MSC05,MSC10,0.5650000000000001
mem,mixed,MSC05,MSC10,0.7
mem,motor,MSC05,MSC10,0.6100000000000001
mixed,motor,MSC06,MSC01,0.53
mixed,mem,MSC06,MSC01,0.53
motor,mixed,MSC06,MSC01,0.5055555555555555
motor,mem,MSC06,MSC01,0.5555555555555556
mem,mixed,MSC06,MSC01,0.5449999999999999
mem,motor,MSC06,MSC01,0.5399999999999999
mixed,motor,MSC06,MSC02,0.5700000000000001
mixed,mem,MSC06,MSC02,0.6500000000000001
motor,mixed,MSC06,MSC02,0.5666666666666667
motor,mem,MSC06,MSC02,0.5611111111111111
mem,mixed,MSC06,MSC02,0.5349999999999999
mem,motor,MSC06,MSC02,0.505
mixed,motor,MSC06,MSC03,0.47000000000000003
mixed,mem,MSC06,MSC03,0.54375
motor,mixed,MSC06,MSC03,0.5777777777777778
motor,mem,MSC06,MSC03,0.5902777777777778
mem,mixed,MSC06,MSC03,0.5449999999999999
mem,motor,MSC06,MSC03,0.5
mixed,motor,MSC06,MSC04,0.5700000000000001
mixed,mem,MSC06,MSC04,0.585
motor,mixed,MSC06,MSC04,0.5555555555555556
motor,mem,MSC06,MSC04,0.6333333333333333
mem,mixed,MSC06,MSC04,0.615
mem,motor,MSC06,MSC04,0.5399999999999999
mixed,motor,MSC06,MSC05,0.655
mixed,mem,MSC06,MSC05,0.77
motor,mixed,MSC06,MSC05,0.6111111111111112
motor,mem,MSC06,MSC05,0.5944444444444444
mem,mixed,MSC06,MSC05,0.57
mem,motor,MSC06,MSC05,0.58
mixed,motor,MSC06,MSC07,0.45000000000000007
mixed,mem,MSC06,MSC07,0.5900000000000001
motor,mixed,MSC06,MSC07,0.5444444444444445
motor,mem,MSC06,MSC07,0.5111111111111112
mem,mixed,MSC06,MSC07,0.5
mem,motor,MSC06,MSC07,0.5111111111111111
mixed,motor,MSC06,MSC10,0.55
mixed,mem,MSC06,MSC10,0.53
motor,mixed,MSC06,MSC10,0.5166666666666667
motor,mem,MSC06,MSC10,0.4833333333333334
mem,mixed,MSC06,MSC10,0.495
mem,motor,MSC06,MSC10,0.5349999999999999
mixed,motor,MSC07,MSC01,0.635
mixed,mem,MSC07,MSC01,0.51
motor,mixed,MSC07,MSC01,0.5722222222222222
motor,mem,MSC07,MSC01,0.5722222222222222
mem,mixed,MSC07,MSC01,0.45999999999999996
mem,motor,MSC07,MSC01,0.595
mixed,motor,MSC07,MSC02,0.5449999999999999
mixed,mem,MSC07,MSC02,0.37500000000000006
motor,mixed,MSC07,MSC02,0.5444444444444445
motor,mem,MSC07,MSC02,0.5055555555555555
mem,mixed,MSC07,MSC02,0.585
mem,motor,MSC07,MSC02,0.6050000000000001
mixed,motor,MSC07,MSC03,0.6500000000000001
mixed,mem,MSC07,MSC03,0.55
motor,mixed,MSC07,MSC03,0.4055555555555556
motor,mem,MSC07,MSC03,0.4930555555555556
mem,mixed,MSC07,MSC03,0.42000000000000004
mem,motor,MSC07,MSC03,0.565
mixed,motor,MSC07,MSC04,0.655
mixed,mem,MSC07,MSC04,0.51
motor,mixed,MSC07,MSC04,0.43888888888888894
motor,mem,MSC07,MSC04,0.4722222222222222
mem,mixed,MSC07,MSC04,0.33499999999999996
mem,motor,MSC07,MSC04,0.4700000000000001
mixed,motor,MSC07,MSC05,0.6250000000000001
mixed,mem,MSC07,MSC05,0.5650000000000001
motor,mixed,MSC07,MSC05,0.31666666666666665
motor,mem,MSC07,MSC05,0.4833333333333333
mem,mixed,MSC07,MSC05,0.5750000000000001
mem,motor,MSC07,MSC05,0.49000000000000005
mixed,motor,MSC07,MSC06,0.5666666666666667
mixed,mem,MSC07,MSC06,0.5399999999999999
motor,mixed,MSC07,MSC06,0.4277777777777778
motor,mem,MSC07,MSC06,0.44999999999999996
mem,mixed,MSC07,MSC06,0.51
mem,motor,MSC07,MSC06,0.5666666666666667
mixed,motor,MSC07,MSC10,0.52
mixed,mem,MSC07,MSC10,0.58
motor,mixed,MSC07,MSC10,0.5333333333333333
motor,mem,MSC07,MSC10,0.5444444444444444
mem,mixed,MSC07,MSC10,0.495
mem,motor,MSC07,MSC10,0.44000000000000006
mixed,motor,MSC10,MSC01,0.57
mixed,mem,MSC10,MSC01,0.57
motor,mixed,MSC10,MSC01,0.45999999999999996
motor,mem,MSC10,MSC01,0.565
mem,mixed,MSC10,MSC01,0.5900000000000001
mem,motor,MSC10,MSC01,0.665
mixed,motor,MSC10,MSC02,0.685
mixed,mem,MSC10,MSC02,0.6299999999999999
motor,mixed,MSC10,MSC02,0.655
motor,mem,MSC10,MSC02,0.525
mem,mixed,MSC10,MSC02,0.5399999999999999
mem,motor,MSC10,MSC02,0.5649999999999998
mixed,motor,MSC10,MSC03,0.5
mixed,mem,MSC10,MSC03,0.5
motor,mixed,MSC10,MSC03,0.49000000000000005
motor,mem,MSC10,MSC03,0.4875
mem,mixed,MSC10,MSC03,0.5149999999999999
mem,motor,MSC10,MSC03,0.595
mixed,motor,MSC10,MSC04,0.5249999999999999
mixed,mem,MSC10,MSC04,0.52
motor,mixed,MSC10,MSC04,0.485
motor,mem,MSC10,MSC04,0.575
mem,mixed,MSC10,MSC04,0.48500000000000004
mem,motor,MSC10,MSC04,0.66
mixed,motor,MSC10,MSC05,0.6000000000000001
mixed,mem,MSC10,MSC05,0.66
motor,mixed,MSC10,MSC05,0.66
motor,mem,MSC10,MSC05,0.6550000000000001
mem,mixed,MSC10,MSC05,0.7100000000000001
mem,motor,MSC10,MSC05,0.615
mixed,motor,MSC10,MSC06,0.5166666666666667
mixed,mem,MSC10,MSC06,0.4900000000000001
motor,mixed,MSC10,MSC06,0.5650000000000001
motor,mem,MSC10,MSC06,0.5549999999999999
mem,mixed,MSC10,MSC06,0.52
mem,motor,MSC10,MSC06,0.5888888888888888
mixed,motor,MSC10,MSC07,0.5166666666666667
mixed,mem,MSC10,MSC07,0.49000000000000005
motor,mixed,MSC10,MSC07,0.5200000000000001
motor,mem,MSC10,MSC07,0.45
mem,mixed,MSC10,MSC07,0.695
mem,motor,MSC10,MSC07,0.7
