train_task,test_task,train_sub,test_sub,acc
motor,mixed,MSC02,MSC10,0.64
motor,mem,MSC02,MSC10,0.52
mem,mixed,MSC02,MSC10,0.5900000000000001
mem,motor,MSC02,MSC10,0.66
mixed,motor,MSC03,MSC01,0.6599999999999999
mixed,mem,MSC03,MSC01,0.64
motor,mixed,MSC03,MSC01,0.6
motor,mem,MSC03,MSC01,0.565
mem,mixed,MSC03,MSC01,0.45000000000000007
mem,motor,MSC03,MSC01,0.45625000000000004
mixed,motor,MSC03,MSC02,0.485
mixed,mem,MSC03,MSC02,0.43500000000000005
motor,mixed,MSC03,MSC02,0.42000000000000004
motor,mem,MSC03,MSC02,0.45500000000000007
mem,mixed,MSC03,MSC02,0.475
mem,motor,MSC03,MSC02,0.5
mixed,motor,MSC03,MSC04,0.5199999999999999
mixed,mem,MSC03,MSC04,0.5
motor,mixed,MSC03,MSC04,0.5349999999999999
motor,mem,MSC03,MSC04,0.53
mem,mixed,MSC03,MSC04,0.425
mem,motor,MSC03,MSC04,0.58125
mixed,motor,MSC03,MSC05,0.505
mixed,mem,MSC03,MSC05,0.505
motor,mixed,MSC03,MSC05,0.40499999999999997
motor,mem,MSC03,MSC05,0.58
mem,mixed,MSC03,MSC05,0.525
mem,motor,MSC03,MSC05,0.6124999999999999
mixed,motor,MSC03,MSC06,0.4555555555555556
mixed,mem,MSC03,MSC06,0.5899999999999999
motor,mixed,MSC03,MSC06,0.4600000000000001
motor,mem,MSC03,MSC06,0.505
mem,mixed,MSC03,MSC06,0.5
mem,motor,MSC03,MSC06,0.5277777777777777
mixed,motor,MSC03,MSC07,0.4611111111111111
mixed,mem,MSC03,MSC07,0.4050000000000001
motor,mixed,MSC03,MSC07,0.43
motor,mem,MSC03,MSC07,0.5149999999999999
mem,mixed,MSC03,MSC07,0.6
mem,motor,MSC03,MSC07,0.5347222222222221
mixed,motor,MSC03,MSC10,0.595
mixed,mem,MSC03,MSC10,0.55
motor,mixed,MSC03,MSC10,0.4
motor,mem,MSC03,MSC10,0.61
mem,mixed,MSC03,MSC10,0.51875
mem,motor,MSC03,MSC10,0.63125
mixed,motor,MSC04,MSC01,0.645
mixed,mem,MSC04,MSC01,0.645
motor,mixed,MSC04,MSC01,0.605
motor,mem,MSC04,MSC01,0.635
mem,mixed,MSC04,MSC01,0.61
mem,motor,MSC04,MSC01,0.6
mixed,motor,MSC04,MSC02,0.575
mixed,mem,MSC04,MSC02,0.635
motor,mixed,MSC04,MSC02,0.64
motor,mem,MSC04,MSC02,0.64
mem,mixed,MSC04,MSC02,0.575
mem,motor,MSC04,MSC02,0.485
mixed,motor,MSC04,MSC03,0.51
mixed,mem,MSC04,MSC03,0.44375
motor,mixed,MSC04,MSC03,0.495
motor,mem,MSC04,MSC03,0.5
mem,mixed,MSC04,MSC03,0.53
mem,motor,MSC04,MSC03,0.5999999999999999
mixed,motor,MSC04,MSC05,0.7200000000000001
mixed,mem,MSC04,MSC05,0.7949999999999999
motor,mixed,MSC04,MSC05,0.78
motor,mem,MSC04,MSC05,0.8499999999999999
mem,mixed,MSC04,MSC05,0.515
mem,motor,MSC04,MSC05,0.5
mixed,motor,MSC04,MSC06,0.6333333333333334
mixed,mem,MSC04,MSC06,0.6399999999999999
motor,mixed,MSC04,MSC06,0.475
motor,mem,MSC04,MSC06,0.51
mem,mixed,MSC04,MSC06,0.57
mem,motor,MSC04,MSC06,0.65
mixed,motor,MSC04,MSC07,0.5944444444444444
mixed,mem,MSC04,MSC07,0.575
motor,mixed,MSC04,MSC07,0.64
motor,mem,MSC04,MSC07,0.6799999999999999
mem,mixed,MSC04,MSC07,0.5549999999999999
mem,motor,MSC04,MSC07,0.588888888888889
mixed,motor,MSC04,MSC10,0.5599999999999999
mixed,mem,MSC04,MSC10,0.5599999999999999
motor,mixed,MSC04,MSC10,0.53
motor,mem,MSC04,MSC10,0.585
mem,mixed,MSC04,MSC10,0.505
mem,motor,MSC04,MSC10,0.545
mixed,motor,MSC05,MSC01,0.525
mixed,mem,MSC05,MSC01,0.535
motor,mixed,MSC05,MSC01,0.6100000000000001
motor,mem,MSC05,MSC01,0.6100000000000001
mem,mixed,MSC05,MSC01,0.655
mem,motor,MSC05,MSC01,0.705
mixed,motor,MSC05,MSC02,0.51
mixed,mem,MSC05,MSC02,0.51
motor,mixed,MSC05,MSC02,0.64
motor,mem,MSC05,MSC02,0.5450000000000002
mem,mixed,MSC05,MSC02,0.615
mem,motor,MSC05,MSC02,0.5349999999999999
mixed,motor,MSC05,MSC03,0.48
mixed,mem,MSC05,MSC03,0.4625
motor,mixed,MSC05,MSC03,0.475
motor,mem,MSC05,MSC03,0.525
mem,mixed,MSC05,MSC03,0.615
mem,motor,MSC05,MSC03,0.65
mixed,motor,MSC05,MSC04,0.745
mixed,mem,MSC05,MSC04,0.6900000000000001
motor,mixed,MSC05,MSC04,0.6950000000000001
motor,mem,MSC05,MSC04,0.645
mem,mixed,MSC05,MSC04,0.77
mem,motor,MSC05,MSC04,0.7150000000000001
mixed,motor,MSC05,MSC06,0.6833333333333333
mixed,mem,MSC05,MSC06,0.6350000000000001
motor,mixed,MSC05,MSC06,0.565
motor,mem,MSC05,MSC06,0.5499999999999999
mem,mixed,MSC05,MSC06,0.68
mem,motor,MSC05,MSC06,0.688888888888889
mixed,motor,MSC05,MSC07,0.6055555555555555
mixed,mem,MSC05,MSC07,0.6250000000000001
motor,mixed,MSC05,MSC07,0.43999999999999995
motor,mem,MSC05,MSC07,0.35
mem,mixed,MSC05,MSC07,0.575
mem,motor,MSC05,MSC07,0.611111111111111
mixed,motor,MSC05,MSC10,0.72
mixed,mem,MSC05,MSC10,0.6950000000000001
motor,mixed,MSC05,MSC10,0.6150000000000001
motor,mem,MSC05,MSC10,0.5849999999999999
mem,mixed,MSC05,MSC10,0.5949999999999999
mem,motor,MSC05,MSC10,0.5849999999999999
mixed,motor,MSC06,MSC01,0.69
mixed,mem,MSC06,MSC01,0.675
motor,mixed,MSC06,MSC01,0.5
motor,mem,MSC06,MSC01,0.49444444444444446
mem,mixed,MSC06,MSC01,0.58
mem,motor,MSC06,MSC01,0.48
mixed,motor,MSC06,MSC02,0.45000000000000007
mixed,mem,MSC06,MSC02,0.5350000000000001
motor,mixed,MSC06,MSC02,0.5222222222222223
motor,mem,MSC06,MSC02,0.5333333333333333
mem,mixed,MSC06,MSC02,0.675
mem,motor,MSC06,MSC02,0.6250000000000001
mixed,motor,MSC06,MSC03,0.465
mixed,mem,MSC06,MSC03,0.4625
motor,mixed,MSC06,MSC03,0.5444444444444444
motor,mem,MSC06,MSC03,0.5277777777777778
mem,mixed,MSC06,MSC03,0.61
mem,motor,MSC06,MSC03,0.55
mixed,motor,MSC06,MSC04,0.515
mixed,mem,MSC06,MSC04,0.575
motor,mixed,MSC06,MSC04,0.49444444444444446
motor,mem,MSC06,MSC04,0.6111111111111112
mem,mixed,MSC06,MSC04,0.71
mem,motor,MSC06,MSC04,0.6849999999999999
mixed,motor,MSC06,MSC05,0.64
mixed,mem,MSC06,MSC05,0.6849999999999998
motor,mixed,MSC06,MSC05,0.5
motor,mem,MSC06,MSC05,0.5055555555555555
mem,mixed,MSC06,MSC05,0.6299999999999999
mem,motor,MSC06,MSC05,0.755
mixed,motor,MSC06,MSC07,0.4666666666666667
mixed,mem,MSC06,MSC07,0.63
motor,mixed,MSC06,MSC07,0.6055555555555556
motor,mem,MSC06,MSC07,0.5555555555555556
mem,mixed,MSC06,MSC07,0.565
mem,motor,MSC06,MSC07,0.4722222222222222
mixed,motor,MSC06,MSC10,0.595
mixed,mem,MSC06,MSC10,0.45499999999999996
motor,mixed,MSC06,MSC10,0.49444444444444446
motor,mem,MSC06,MSC10,0.5444444444444445
mem,mixed,MSC06,MSC10,0.42000000000000004
mem,motor,MSC06,MSC10,0.53
mixed,motor,MSC07,MSC01,0.7349999999999999
mixed,mem,MSC07,MSC01,0.65
motor,mixed,MSC07,MSC01,0.6611111111111112
motor,mem,MSC07,MSC01,0.5833333333333333
mem,mixed,MSC07,MSC01,0.495
mem,motor,MSC07,MSC01,0.56
mixed,motor,MSC07,MSC02,0.6849999999999999
mixed,mem,MSC07,MSC02,0.5850000000000001
motor,mixed,MSC07,MSC02,0.7
motor,mem,MSC07,MSC02,0.6111111111111112
mem,mixed,MSC07,MSC02,0.8049999999999999
mem,motor,MSC07,MSC02,0.575
mixed,motor,MSC07,MSC03,0.5549999999999999
mixed,mem,MSC07,MSC03,0.5625
motor,mixed,MSC07,MSC03,0.4444444444444444
motor,mem,MSC07,MSC03,0.5277777777777778
mem,mixed,MSC07,MSC03,0.445
mem,motor,MSC07,MSC03,0.5900000000000001
mixed,motor,MSC07,MSC04,0.765
mixed,mem,MSC07,MSC04,0.7
motor,mixed,MSC07,MSC04,0.5777777777777777
motor,mem,MSC07,MSC04,0.5888888888888889
mem,mixed,MSC07,MSC04,0.4700000000000001
mem,motor,MSC07,MSC04,0.6849999999999999
mixed,motor,MSC07,MSC05,0.5949999999999999
mixed,mem,MSC07,MSC05,0.5999999999999999
motor,mixed,MSC07,MSC05,0.5611111111111111
motor,mem,MSC07,MSC05,0.5833333333333334
mem,mixed,MSC07,MSC05,0.5549999999999999
mem,motor,MSC07,MSC05,0.44000000000000006
mixed,motor,MSC07,MSC06,0.7666666666666666
mixed,mem,MSC07,MSC06,0.625
motor,mixed,MSC07,MSC06,0.5
motor,mem,MSC07,MSC06,0.5499999999999999
mem,mixed,MSC07,MSC06,0.5799999999999998
mem,motor,MSC07,MSC06,0.7
mixed,motor,MSC07,MSC10,0.43999999999999995
mixed,mem,MSC07,MSC10,0.5450000000000002
motor,mixed,MSC07,MSC10,0.5611111111111112
motor,mem,MSC07,MSC10,0.5722222222222222
mem,mixed,MSC07,MSC10,0.39999999999999997
mem,motor,MSC07,MSC10,0.37
mixed,motor,MSC10,MSC01,0.72
mixed,mem,MSC10,MSC01,0.7000000000000001
motor,mixed,MSC10,MSC01,0.595
motor,mem,MSC10,MSC01,0.7000000000000001
mem,mixed,MSC10,MSC01,0.725
mem,motor,MSC10,MSC01,0.8099999999999999
mixed,motor,MSC10,MSC02,0.635
mixed,mem,MSC10,MSC02,0.575
motor,mixed,MSC10,MSC02,0.66
motor,mem,MSC10,MSC02,0.635
mem,mixed,MSC10,MSC02,0.5999999999999999
mem,motor,MSC10,MSC02,0.495
mixed,motor,MSC10,MSC03,0.4250000000000001
mixed,mem,MSC10,MSC03,0.5
motor,mixed,MSC10,MSC03,0.39
motor,mem,MSC10,MSC03,0.4875
mem,mixed,MSC10,MSC03,0.505
mem,motor,MSC10,MSC03,0.635
mixed,motor,MSC10,MSC04,0.5549999999999999
mixed,mem,MSC10,MSC04,0.4750000000000001
motor,mixed,MSC10,MSC04,0.72
motor,mem,MSC10,MSC04,0.6249999999999999
mem,mixed,MSC10,MSC04,0.645
mem,motor,MSC10,MSC04,0.6049999999999999
mixed,motor,MSC10,MSC05,0.595
mixed,mem,MSC10,MSC05,0.5900000000000001
motor,mixed,MSC10,MSC05,0.64
motor,mem,MSC10,MSC05,0.7000000000000001
mem,mixed,MSC10,MSC05,0.7050000000000001
mem,motor,MSC10,MSC05,0.58
mixed,motor,MSC10,MSC06,0.5055555555555555
mixed,mem,MSC10,MSC06,0.51
motor,mixed,MSC10,MSC06,0.61
motor,mem,MSC10,MSC06,0.575
mem,mixed,MSC10,MSC06,0.49000000000000005
mem,motor,MSC10,MSC06,0.5055555555555555
mixed,motor,MSC10,MSC07,0.5611111111111111
mixed,mem,MSC10,MSC07,0.33499999999999996
motor,mixed,MSC10,MSC07,0.59
motor,mem,MSC10,MSC07,0.445
mem,mixed,MSC10,MSC07,0.6199999999999999
mem,motor,MSC10,MSC07,0.6611111111111112
