train_task,test_task,train_sub,test_sub,acc
motor,mixed,MSC02,MSC06,0.5349999999999999
motor,mem,MSC02,MSC06,0.5349999999999999
mem,mixed,MSC02,MSC06,0.495
mem,motor,MSC02,MSC06,0.5722222222222222
mixed,motor,MSC02,MSC07,0.4
mixed,mem,MSC02,MSC07,0.38
motor,mixed,MSC02,MSC07,0.6050000000000001
motor,mem,MSC02,MSC07,0.74
mem,mixed,MSC02,MSC07,0.33999999999999997
mem,motor,MSC02,MSC07,0.3888888888888889
mixed,motor,MSC02,MSC10,0.4050000000000001
mixed,mem,MSC02,MSC10,0.38
motor,mixed,MSC02,MSC10,0.48500000000000004
motor,mem,MSC02,MSC10,0.5549999999999999
mem,mixed,MSC02,MSC10,0.48999999999999994
mem,motor,MSC02,MSC10,0.545
mixed,motor,MSC03,MSC01,0.48500000000000004
mixed,mem,MSC03,MSC01,0.57
motor,mixed,MSC03,MSC01,0.42000000000000004
motor,mem,MSC03,MSC01,0.45
mem,mixed,MSC03,MSC01,0.39375000000000004
mem,motor,MSC03,MSC01,0.35000000000000003
mixed,motor,MSC03,MSC02,0.37500000000000006
mixed,mem,MSC03,MSC02,0.36500000000000005
motor,mixed,MSC03,MSC02,0.4450000000000001
motor,mem,MSC03,MSC02,0.45500000000000007
mem,mixed,MSC03,MSC02,0.46875000000000006
mem,motor,MSC03,MSC02,0.3125
mixed,motor,MSC03,MSC04,0.7100000000000001
mixed,mem,MSC03,MSC04,0.665
motor,mixed,MSC03,MSC04,0.6299999999999999
motor,mem,MSC03,MSC04,0.595
mem,mixed,MSC03,MSC04,0.6375000000000001
mem,motor,MSC03,MSC04,0.6312500000000001
mixed,motor,MSC03,MSC05,0.64
mixed,mem,MSC03,MSC05,0.545
motor,mixed,MSC03,MSC05,0.615
motor,mem,MSC03,MSC05,0.5
mem,mixed,MSC03,MSC05,0.6500000000000001
mem,motor,MSC03,MSC05,0.58125
mixed,motor,MSC03,MSC06,0.5055555555555556
mixed,mem,MSC03,MSC06,0.35500000000000004
motor,mixed,MSC03,MSC06,0.62
motor,mem,MSC03,MSC06,0.5800000000000001
mem,mixed,MSC03,MSC06,0.55
mem,motor,MSC03,MSC06,0.513888888888889
mixed,motor,MSC03,MSC07,0.38333333333333325
mixed,mem,MSC03,MSC07,0.30999999999999994
motor,mixed,MSC03,MSC07,0.6250000000000001
motor,mem,MSC03,MSC07,0.475
mem,mixed,MSC03,MSC07,0.48750000000000004
mem,motor,MSC03,MSC07,0.32638888888888884
mixed,motor,MSC03,MSC10,0.505
mixed,mem,MSC03,MSC10,0.44000000000000006
motor,mixed,MSC03,MSC10,0.4450000000000001
motor,mem,MSC03,MSC10,0.465
mem,mixed,MSC03,MSC10,0.4625
mem,motor,MSC03,MSC10,0.35625
mixed,motor,MSC04,MSC01,0.5
mixed,mem,MSC04,MSC01,0.48
motor,mixed,MSC04,MSC01,0.445
motor,mem,MSC04,MSC01,0.5549999999999999
mem,mixed,MSC04,MSC01,0.4950000000000001
mem,motor,MSC04,MSC01,0.5449999999999999
mixed,motor,MSC04,MSC02,0.3450000000000001
mixed,mem,MSC04,MSC02,0.39
motor,mixed,MSC04,MSC02,0.47000000000000003
motor,mem,MSC04,MSC02,0.42000000000000004
mem,mixed,MSC04,MSC02,0.35500000000000004
mem,motor,MSC04,MSC02,0.45
mixed,motor,MSC04,MSC03,0.5549999999999999
mixed,mem,MSC04,MSC03,0.6125
motor,mixed,MSC04,MSC03,0.665
motor,mem,MSC04,MSC03,0.675
mem,mixed,MSC04,MSC03,0.6100000000000001
mem,motor,MSC04,MSC03,0.5399999999999999
mixed,motor,MSC04,MSC05,0.64
mixed,mem,MSC04,MSC05,0.7849999999999999
motor,mixed,MSC04,MSC05,0.69
motor,mem,MSC04,MSC05,0.75
mem,mixed,MSC04,MSC05,0.53
mem,motor,MSC04,MSC05,0.6249999999999999
mixed,motor,MSC04,MSC06,0.5833333333333333
mixed,mem,MSC04,MSC06,0.5549999999999999
motor,mixed,MSC04,MSC06,0.41500000000000004
motor,mem,MSC04,MSC06,0.475
mem,mixed,MSC04,MSC06,0.5399999999999999
mem,motor,MSC04,MSC06,0.5833333333333334
mixed,motor,MSC04,MSC07,0.4722222222222222
mixed,mem,MSC04,MSC07,0.43500000000000005
motor,mixed,MSC04,MSC07,0.665
motor,mem,MSC04,MSC07,0.6550000000000001
mem,mixed,MSC04,MSC07,0.53
mem,motor,MSC04,MSC07,0.29999999999999993
mixed,motor,MSC04,MSC10,0.465
mixed,mem,MSC04,MSC10,0.5199999999999999
motor,mixed,MSC04,MSC10,0.6100000000000001
motor,mem,MSC04,MSC10,0.6249999999999999
mem,mixed,MSC04,MSC10,0.565
mem,motor,MSC04,MSC10,0.59
mixed,motor,MSC05,MSC01,0.5449999999999999
mixed,mem,MSC05,MSC01,0.5499999999999999
motor,mixed,MSC05,MSC01,0.45500000000000007
motor,mem,MSC05,MSC01,0.53
mem,mixed,MSC05,MSC01,0.41
mem,motor,MSC05,MSC01,0.53
mixed,motor,MSC05,MSC02,0.4750000000000001
mixed,mem,MSC05,MSC02,0.48500000000000004
motor,mixed,MSC05,MSC02,0.59
motor,mem,MSC05,MSC02,0.59
mem,mixed,MSC05,MSC02,0.6449999999999999
mem,motor,MSC05,MSC02,0.5700000000000001
mixed,motor,MSC05,MSC03,0.55
mixed,mem,MSC05,MSC03,0.5375
motor,mixed,MSC05,MSC03,0.57
motor,mem,MSC05,MSC03,0.4875
mem,mixed,MSC05,MSC03,0.5449999999999999
mem,motor,MSC05,MSC03,0.43
mixed,motor,MSC05,MSC04,0.5700000000000001
mixed,mem,MSC05,MSC04,0.4149999999999999
motor,mixed,MSC05,MSC04,0.5349999999999999
motor,mem,MSC05,MSC04,0.5549999999999999
mem,mixed,MSC05,MSC04,0.7649999999999999
mem,motor,MSC05,MSC04,0.5799999999999998
mixed,motor,MSC05,MSC06,0.5499999999999999
mixed,mem,MSC05,MSC06,0.4750000000000001
motor,mixed,MSC05,MSC06,0.495
motor,mem,MSC05,MSC06,0.48
mem,mixed,MSC05,MSC06,0.515
mem,motor,MSC05,MSC06,0.46111111111111114
mixed,motor,MSC05,MSC07,0.55
mixed,mem,MSC05,MSC07,0.5449999999999999
motor,mixed,MSC05,MSC07,0.5649999999999998
motor,mem,MSC05,MSC07,0.47000000000000003
mem,mixed,MSC05,MSC07,0.53
mem,motor,MSC05,MSC07,0.4444444444444445
mixed,motor,MSC05,MSC10,0.6
mixed,mem,MSC05,MSC10,0.635
motor,mixed,MSC05,MSC10,0.685
motor,mem,MSC05,MSC10,0.78
mem,mixed,MSC05,MSC10,0.5650000000000001
mem,motor,MSC05,MSC10,0.5050000000000001
mixed,motor,MSC06,MSC01,0.35
mixed,mem,MSC06,MSC01,0.45
motor,mixed,MSC06,MSC01,0.3944444444444445
motor,mem,MSC06,MSC01,0.5555555555555556
mem,mixed,MSC06,MSC01,0.425
mem,motor,MSC06,MSC01,0.24500000000000002
mixed,motor,MSC06,MSC02,0.5599999999999999
mixed,mem,MSC06,MSC02,0.57
motor,mixed,MSC06,MSC02,0.6166666666666667
motor,mem,MSC06,MSC02,0.5944444444444446
mem,mixed,MSC06,MSC02,0.6449999999999999
mem,motor,MSC06,MSC02,0.5849999999999999
mixed,motor,MSC06,MSC03,0.6699999999999999
mixed,mem,MSC06,MSC03,0.625
motor,mixed,MSC06,MSC03,0.5722222222222223
motor,mem,MSC06,MSC03,0.5347222222222222
mem,mixed,MSC06,MSC03,0.545
mem,motor,MSC06,MSC03,0.6600000000000001
mixed,motor,MSC06,MSC04,0.4499999999999999
mixed,mem,MSC06,MSC04,0.51
motor,mixed,MSC06,MSC04,0.6055555555555556
motor,mem,MSC06,MSC04,0.5833333333333335
mem,mixed,MSC06,MSC04,0.4950000000000001
mem,motor,MSC06,MSC04,0.41500000000000004
mixed,motor,MSC06,MSC05,0.5599999999999999
mixed,mem,MSC06,MSC05,0.45499999999999996
motor,mixed,MSC06,MSC05,0.5611111111111111
motor,mem,MSC06,MSC05,0.5333333333333334
mem,mixed,MSC06,MSC05,0.495
mem,motor,MSC06,MSC05,0.5599999999999999
mixed,motor,MSC06,MSC07,0.5055555555555555
mixed,mem,MSC06,MSC07,0.465
motor,mixed,MSC06,MSC07,0.4833333333333333
motor,mem,MSC06,MSC07,0.44444444444444453
mem,mixed,MSC06,MSC07,0.45
mem,motor,MSC06,MSC07,0.42777777777777776
mixed,motor,MSC06,MSC10,0.5
mixed,mem,MSC06,MSC10,0.49499999999999994
motor,mixed,MSC06,MSC10,0.5111111111111112
motor,mem,MSC06,MSC10,0.5388888888888888
mem,mixed,MSC06,MSC10,0.44000000000000006
mem,motor,MSC06,MSC10,0.35
mixed,motor,MSC07,MSC01,0.43999999999999995
mixed,mem,MSC07,MSC01,0.355
motor,mixed,MSC07,MSC01,0.37222222222222223
motor,mem,MSC07,MSC01,0.4666666666666667
mem,mixed,MSC07,MSC01,0.4
mem,motor,MSC07,MSC01,0.465
mixed,motor,MSC07,MSC02,0.52
mixed,mem,MSC07,MSC02,0.47000000000000003
motor,mixed,MSC07,MSC02,0.35555555555555557
motor,mem,MSC07,MSC02,0.3944444444444445
mem,mixed,MSC07,MSC02,0.42000000000000004
mem,motor,MSC07,MSC02,0.5499999999999999
mixed,motor,MSC07,MSC03,0.62
mixed,mem,MSC07,MSC03,0.54375
motor,mixed,MSC07,MSC03,0.3888888888888889
motor,mem,MSC07,MSC03,0.3819444444444444
mem,mixed,MSC07,MSC03,0.275
mem,motor,MSC07,MSC03,0.47000000000000003
mixed,motor,MSC07,MSC04,0.675
mixed,mem,MSC07,MSC04,0.5399999999999999
motor,mixed,MSC07,MSC04,0.4277777777777778
motor,mem,MSC07,MSC04,0.35
mem,mixed,MSC07,MSC04,0.43500000000000005
mem,motor,MSC07,MSC04,0.715
mixed,motor,MSC07,MSC05,0.6500000000000001
mixed,mem,MSC07,MSC05,0.5799999999999998
motor,mixed,MSC07,MSC05,0.6388888888888888
motor,mem,MSC07,MSC05,0.4833333333333334
mem,mixed,MSC07,MSC05,0.5
mem,motor,MSC07,MSC05,0.57
mixed,motor,MSC07,MSC06,0.5555555555555556
mixed,mem,MSC07,MSC06,0.5599999999999999
motor,mixed,MSC07,MSC06,0.3722222222222222
motor,mem,MSC07,MSC06,0.36111111111111105
mem,mixed,MSC07,MSC06,0.5399999999999999
mem,motor,MSC07,MSC06,0.5222222222222223
mixed,motor,MSC07,MSC10,0.41000000000000003
mixed,mem,MSC07,MSC10,0.45999999999999996
motor,mixed,MSC07,MSC10,0.6111111111111112
motor,mem,MSC07,MSC10,0.5166666666666667
mem,mixed,MSC07,MSC10,0.4450000000000001
mem,motor,MSC07,MSC10,0.53
mixed,motor,MSC10,MSC01,0.6799999999999999
mixed,mem,MSC10,MSC01,0.715
motor,mixed,MSC10,MSC01,0.53
motor,mem,MSC10,MSC01,0.47000000000000003
mem,mixed,MSC10,MSC01,0.51
mem,motor,MSC10,MSC01,0.66
mixed,motor,MSC10,MSC02,0.45500000000000007
mixed,mem,MSC10,MSC02,0.5
motor,mixed,MSC10,MSC02,0.48500000000000004
motor,mem,MSC10,MSC02,0.5149999999999999
mem,mixed,MSC10,MSC02,0.45
mem,motor,MSC10,MSC02,0.5
mixed,motor,MSC10,MSC03,0.5149999999999999
mixed,mem,MSC10,MSC03,0.51875
motor,mixed,MSC10,MSC03,0.51
motor,mem,MSC10,MSC03,0.5125
mem,mixed,MSC10,MSC03,0.47000000000000003
mem,motor,MSC10,MSC03,0.56
mixed,motor,MSC10,MSC04,0.5399999999999999
mixed,mem,MSC10,MSC04,0.495
motor,mixed,MSC10,MSC04,0.515
motor,mem,MSC10,MSC04,0.59
mem,mixed,MSC10,MSC04,0.45000000000000007
mem,motor,MSC10,MSC04,0.615
mixed,motor,MSC10,MSC05,0.7000000000000001
mixed,mem,MSC10,MSC05,0.7150000000000001
motor,mixed,MSC10,MSC05,0.6000000000000001
motor,mem,MSC10,MSC05,0.575
mem,mixed,MSC10,MSC05,0.72
mem,motor,MSC10,MSC05,0.7949999999999999
mixed,motor,MSC10,MSC06,0.47777777777777786
mixed,mem,MSC10,MSC06,0.375
motor,mixed,MSC10,MSC06,0.5249999999999999
motor,mem,MSC10,MSC06,0.35
mem,mixed,MSC10,MSC06,0.5249999999999999
mem,motor,MSC10,MSC06,0.538888888888889
mixed,motor,MSC10,MSC07,0.5166666666666667
mixed,mem,MSC10,MSC07,0.485
motor,mixed,MSC10,MSC07,0.51
motor,mem,MSC10,MSC07,0.51
mem,mixed,MSC10,MSC07,0.465
mem,motor,MSC10,MSC07,0.5166666666666667
