train_task,test_task,train_sub,test_sub,acc
mixed,mem,MSC07,MSC01,0.5000000000000001
motor,mixed,MSC07,MSC01,0.48888888888888893
motor,mem,MSC07,MSC01,0.5166666666666667
mem,mixed,MSC07,MSC01,0.48
mem,motor,MSC07,MSC01,0.57
mixed,motor,MSC07,MSC02,0.6650000000000001
mixed,mem,MSC07,MSC02,0.43
motor,mixed,MSC07,MSC02,0.48888888888888893
motor,mem,MSC07,MSC02,0.5000000000000001
mem,mixed,MSC07,MSC02,0.53
mem,motor,MSC07,MSC02,0.5050000000000001
mixed,motor,MSC07,MSC03,0.745
mixed,mem,MSC07,MSC03,0.55625
motor,mixed,MSC07,MSC03,0.4722222222222222
motor,mem,MSC07,MSC03,0.5
mem,mixed,MSC07,MSC03,0.5
mem,motor,MSC07,MSC03,0.585
mixed,motor,MSC07,MSC04,0.745
mixed,mem,MSC07,MSC04,0.5999999999999999
motor,mixed,MSC07,MSC04,0.48888888888888893
motor,mem,MSC07,MSC04,0.5111111111111111
mem,mixed,MSC07,MSC04,0.39
mem,motor,MSC07,MSC04,0.605
mixed,motor,MSC07,MSC05,0.67
mixed,mem,MSC07,MSC05,0.615
motor,mixed,MSC07,MSC05,0.3388888888888888
motor,mem,MSC07,MSC05,0.4277777777777778
mem,mixed,MSC07,MSC05,0.585
mem,motor,MSC07,MSC05,0.5650000000000001
mixed,motor,MSC07,MSC06,0.6777777777777778
mixed,mem,MSC07,MSC06,0.565
motor,mixed,MSC07,MSC06,0.4444444444444444
motor,mem,MSC07,MSC06,0.44999999999999996
mem,mixed,MSC07,MSC06,0.5199999999999999
mem,motor,MSC07,MSC06,0.45555555555555555
mixed,motor,MSC07,MSC10,0.47000000000000003
mixed,mem,MSC07,MSC10,0.665
motor,mixed,MSC07,MSC10,0.5055555555555555
motor,mem,MSC07,MSC10,0.5222222222222223
mem,mixed,MSC07,MSC10,0.52
mem,motor,MSC07,MSC10,0.48500000000000004
mixed,motor,MSC10,MSC01,0.595
mixed,mem,MSC10,MSC01,0.595
motor,mixed,MSC10,MSC01,0.525
motor,mem,MSC10,MSC01,0.615
mem,mixed,MSC10,MSC01,0.6250000000000001
mem,motor,MSC10,MSC01,0.7050000000000001
mixed,motor,MSC10,MSC02,0.655
mixed,mem,MSC10,MSC02,0.6450000000000001
motor,mixed,MSC10,MSC02,0.68
motor,mem,MSC10,MSC02,0.6100000000000001
mem,mixed,MSC10,MSC02,0.615
mem,motor,MSC10,MSC02,0.66
mixed,motor,MSC10,MSC03,0.495
mixed,mem,MSC10,MSC03,0.5
motor,mixed,MSC10,MSC03,0.51
motor,mem,MSC10,MSC03,0.54375
mem,mixed,MSC10,MSC03,0.43500000000000005
mem,motor,MSC10,MSC03,0.58
mixed,motor,MSC10,MSC04,0.545
mixed,mem,MSC10,MSC04,0.53
motor,mixed,MSC10,MSC04,0.6000000000000001
motor,mem,MSC10,MSC04,0.625
mem,mixed,MSC10,MSC04,0.55
mem,motor,MSC10,MSC04,0.7949999999999999
mixed,motor,MSC10,MSC05,0.5900000000000001
mixed,mem,MSC10,MSC05,0.67
motor,mixed,MSC10,MSC05,0.635
motor,mem,MSC10,MSC05,0.67
mem,mixed,MSC10,MSC05,0.7100000000000001
mem,motor,MSC10,MSC05,0.635
mixed,motor,MSC10,MSC06,0.5611111111111111
mixed,mem,MSC10,MSC06,0.5649999999999998
motor,mixed,MSC10,MSC06,0.65
motor,mem,MSC10,MSC06,0.6399999999999999
mem,mixed,MSC10,MSC06,0.5850000000000001
mem,motor,MSC10,MSC06,0.5111111111111111
mixed,motor,MSC10,MSC07,0.5277777777777778
mixed,mem,MSC10,MSC07,0.565
motor,mixed,MSC10,MSC07,0.575
motor,mem,MSC10,MSC07,0.55
mem,mixed,MSC10,MSC07,0.655
mem,motor,MSC10,MSC07,0.7444444444444445
