,acc,train,test,train_task,test_task
0,1.0,MSC05,MSC03,mem,mem
1,0.9375,MSC05,MSC03,mem,mem
2,0.9375,MSC05,MSC03,mem,mem
3,0.9375,MSC05,MSC03,mem,mem
4,0.9375,MSC05,MSC03,mem,mem
5,0.9375,MSC05,MSC03,mem,mem
6,0.875,MSC05,MSC03,mem,mem
7,0.9375,MSC05,MSC03,mem,mem
8,0.9375,MSC05,MSC03,mem,mem
9,0.9375,MSC05,MSC03,mem,mem
