,acc,train,test,train_task,test_task
0,1.0,MSC04,MSC10,mem,mem
1,1.0,MSC04,MSC10,mem,mem
2,1.0,MSC04,MSC10,mem,mem
3,1.0,MSC04,MSC10,mem,mem
4,0.9,MSC04,MSC10,mem,mem
5,1.0,MSC04,MSC10,mem,mem
6,1.0,MSC04,MSC10,mem,mem
7,0.95,MSC04,MSC10,mem,mem
8,0.95,MSC04,MSC10,mem,mem
9,0.75,MSC04,MSC10,mem,mem
